113.37924,23.148425
113.379238,23.148425
113.379236,23.148426
113.379235,23.148427
113.379233,23.148427
113.379231,23.148428
113.379229,23.148429
113.379227,23.148429
113.379225,23.14843
113.379223,23.148431
113.379221,23.148431
113.37922,23.148432
113.379218,23.148433
113.379216,23.148433
113.379214,23.148434
113.379212,23.148435
113.37921,23.148436
113.379208,23.148436
113.379207,23.148437
113.379205,23.148438
113.379203,23.148438
113.379201,23.148439
113.379199,23.14844
113.379197,23.14844
113.379195,23.148441
113.379193,23.148442
113.379192,23.148442
113.37919,23.148443
113.379188,23.148444
113.379186,23.148444
113.379184,23.148445
113.379182,23.148446
113.37918,23.148446
113.379179,23.148447
113.379177,23.148448
113.379175,23.148448
113.379173,23.148449
113.379171,23.14845
113.379169,23.14845
113.379167,23.148451
113.379165,23.148452
113.379164,23.148452
113.379162,23.148453
113.37916,23.148454
113.379158,23.148454
113.379156,23.148455
113.379154,23.148456
113.379152,23.148457
113.379151,23.148457
113.379149,23.148458
113.379147,23.148459
113.379145,23.148459
113.379143,23.14846
113.379141,23.148461
113.379139,23.148461
113.379137,23.148462
113.379136,23.148463
113.379134,23.148463
113.379132,23.148464
113.37913,23.148465
113.379128,23.148465
113.379126,23.148466
113.379124,23.148467
113.379123,23.148467
113.379121,23.148468
113.379119,23.148469
113.379117,23.148469
113.379115,23.14847
113.379113,23.148471
113.379111,23.148471
113.379109,23.148472
113.379108,23.148473
113.379106,23.148473
113.379104,23.148474
113.379102,23.148475
113.3791,23.148476
113.379098,23.148476
113.379096,23.148477
113.379095,23.148478
113.379093,23.148478
113.379091,23.148479
113.379089,23.14848
113.379087,23.14848
113.379085,23.148481
113.379083,23.148482
113.379081,23.148482
113.37908,23.148483
113.379078,23.148484
113.379076,23.148484
113.379072,23.148485
113.37907,23.148484
113.379068,23.148484
113.379066,23.148484
113.379064,23.148484
113.379062,23.148483
113.37906,23.148483
113.379058,23.148483
113.379056,23.148483
113.379054,23.148482
113.379052,23.148482
113.37905,23.148482
113.379048,23.148482
113.379046,23.148481
113.379044,23.148481
113.379042,23.148481
113.37904,23.148481
113.379038,23.14848
113.379036,23.14848
113.379034,23.14848
113.379032,23.14848
113.37903,23.148479
113.379028,23.148479
113.379026,23.148479
113.379024,23.148479
113.379023,23.148478
113.379021,23.148478
113.379019,23.148478
113.379017,23.148477
113.379015,23.148477
113.379013,23.148477
113.379011,23.148477
113.379009,23.148476
113.379007,23.148476
113.379005,23.148476
113.379003,23.148476
113.379001,23.148475
113.378999,23.148475
