113.324357,23.098968
113.324358,23.09897
113.324359,23.098971
113.32436,23.098973
113.324361,23.098974
113.324363,23.098976
113.324364,23.098977
113.324365,23.098979
113.324366,23.09898
113.324367,23.098982
113.324368,23.098983
113.324369,23.098985
113.32437,23.098986
113.324371,23.098988
113.324372,23.098989
113.324373,23.098991
113.324375,23.098992
113.324376,23.098993
113.324377,23.098995
113.324378,23.098996
113.324379,23.098998
113.32438,23.098999
113.324381,23.099001
113.324382,23.099002
113.324383,23.099004
113.324384,23.099005
113.324385,23.099007
113.324387,23.099008
113.324388,23.09901
113.324389,23.099011
113.32439,23.099013
113.324391,23.099014
113.324392,23.099016
113.324393,23.099017
113.324394,23.099018
113.324395,23.09902
113.324396,23.099021
113.324397,23.099023
113.324399,23.099024
113.3244,23.099026
113.324401,23.099027
113.324402,23.099029
113.324403,23.09903
113.324404,23.099032
113.324405,23.099033
113.324406,23.099035
113.324407,23.099036
113.324408,23.099038
113.324409,23.099039
113.324411,23.099041
113.324412,23.099042
113.324413,23.099044
113.324414,23.099045
113.324415,23.099046
113.324416,23.099048
113.324417,23.099049
113.324418,23.099051
113.324419,23.099052
113.32442,23.099054
113.324421,23.099055
113.324423,23.099057
113.324424,23.099058
113.324425,23.09906
113.324426,23.099061
113.324427,23.099063
113.324428,23.099064
113.324429,23.099066
113.32443,23.099067
113.324431,23.099069
113.324432,23.09907
113.324433,23.099071
113.324435,23.099073
113.324436,23.099074
113.324437,23.099076
113.324438,23.099077
113.324439,23.099079
113.32444,23.09908
113.324441,23.099082
113.324442,23.099083
113.324443,23.099085
113.324444,23.099086
113.324445,23.099088
113.324447,23.099089
113.324448,23.099091
113.324449,23.099092
113.32445,23.099094
113.324451,23.099095
113.324452,23.099096
113.324453,23.099098
113.324454,23.099099
113.324455,23.099101
113.324456,23.099102
113.324457,23.099104
113.324459,23.099105
113.32446,23.099107
113.324461,23.099108
113.324462,23.09911
113.324463,23.099111
113.324464,23.099113
113.324465,23.099114
113.324466,23.099116
113.324467,23.099117
113.324468,23.099119
113.324469,23.09912
113.32447,23.099121
113.324472,23.099123
113.324473,23.099124
113.324474,23.099126
113.324475,23.099127
113.324476,23.099129
113.324477,23.09913
113.324478,23.099132
113.324479,23.099133
113.32448,23.099135
113.324481,23.099136
113.324482,23.099138
113.324484,23.099139
113.324485,23.099141
113.324486,23.099142
113.324487,23.099144
113.324488,23.099145
113.324489,23.099147
113.32449,23.099148
113.324491,23.099149
113.324492,23.099151
113.324493,23.099152
113.324494,23.099154
113.324496,23.099155
113.324497,23.099157
113.324498,23.099158
113.324499,23.09916
113.3245,23.099161
113.324501,23.099163
113.324502,23.099164
113.324503,23.099166
113.324504,23.099167
113.324505,23.099169
113.324506,23.09917
113.324508,23.099172
113.324509,23.099173
113.32451,23.099174
113.324511,23.099176
113.324512,23.099177
113.324513,23.099179
113.324514,23.09918
113.324515,23.099182
113.324516,23.099183
113.324517,23.099185
113.324518,23.099186
113.32452,23.099188
113.324521,23.099189
113.324522,23.099191
113.324523,23.099192
113.324524,23.099194
113.324525,23.099195
113.324526,23.099197
113.324527,23.099198
113.324528,23.099199
113.324529,23.099201
113.32453,23.099202
113.324532,23.099204
113.324533,23.099205
113.324534,23.099207
113.324535,23.099208
113.324536,23.09921
113.324537,23.099211
113.324538,23.099213
113.324539,23.099214
113.32454,23.099216
113.324541,23.099217
113.324542,23.099219
113.324544,23.09922
113.324545,23.099222
113.324546,23.099223
113.324547,23.099224
113.324548,23.099226
113.324549,23.099227
113.32455,23.099229
113.324551,23.09923
113.324552,23.099232
113.324553,23.099233
113.324554,23.099235
113.324556,23.099236
113.324557,23.099238
113.324558,23.099239
113.324559,23.099241
113.32456,23.099242
113.324561,23.099244
113.324562,23.099245
113.324563,23.099247
113.324564,23.099248
113.324565,23.09925
113.324566,23.099251
113.324568,23.099252
113.324569,23.099254
113.32457,23.099255
113.324571,23.099257
113.324572,23.099258
113.324573,23.09926
113.324574,23.099261
113.324575,23.099263
113.324576,23.099264
113.324577,23.099266
113.324578,23.099267
113.32458,23.099269
113.324581,23.09927
113.324582,23.099272
113.324583,23.099273
113.324584,23.099275
113.324587,23.099277
113.324588,23.099278
113.32459,23.099279
113.324591,23.09928
113.324593,23.099281
113.324594,23.099282
113.324596,23.099283
113.324597,23.099284
113.324599,23.099285
113.3246,23.099286
113.324602,23.099287
113.324603,23.099288
113.324605,23.099289
113.324606,23.09929
113.324608,23.099291
113.324609,23.099292
113.324611,23.099293
113.324612,23.099294
113.324614,23.099295
113.324616,23.099296
113.324617,23.099297
113.324619,23.099298
113.32462,23.099299
113.324622,23.0993
113.324623,23.099301
113.324625,23.099302
113.324626,23.099303
113.324628,23.099304
113.324629,23.099305
113.324631,23.099306
113.324632,23.099307
113.324634,23.099308
113.324635,23.099309
113.324637,23.09931
113.324638,23.099311
113.32464,23.099312
113.324642,23.099313
113.324643,23.099314
113.324645,23.099315
113.324646,23.099316
113.324648,23.099317
113.324649,23.099318
113.324651,23.099319
113.324652,23.09932
113.324654,23.099321
113.324655,23.099322
113.324657,23.099323
113.324658,23.099324
113.32466,23.099325
113.324661,23.099326
113.324663,23.099327
113.324664,23.099328
113.324666,23.099329
113.324667,23.09933
113.32467,23.099332
113.324671,23.099334
113.324672,23.099335
113.324673,23.099337
113.324675,23.099338
113.324676,23.09934
113.324677,23.099341
113.324678,23.099343
113.324679,23.099344
113.32468,23.099346
113.324681,23.099347
113.324682,23.099349
113.324683,23.09935
113.324685,23.099352
113.324686,23.099353
113.324687,23.099355
113.324688,23.099356
113.324689,23.099358
113.32469,23.099359
113.324691,23.09936
113.324692,23.099362
113.324693,23.099363
113.324695,23.099365
113.324696,23.099366
113.324697,23.099368
113.324698,23.099369
113.324699,23.099371
113.3247,23.099372
113.324701,23.099374
113.324702,23.099375
113.324703,23.099377
113.324704,23.099378
113.324706,23.09938
113.324707,23.099381
113.324708,23.099383
113.324709,23.099384
113.32471,23.099385
113.324711,23.099387
113.324712,23.099388
113.324713,23.09939
113.324714,23.099391
113.324716,23.099393
113.324717,23.099394
113.324718,23.099396
113.324719,23.099397
113.32472,23.099399
113.324721,23.0994
113.324722,23.099402
113.324723,23.099403
113.324724,23.099405
113.324726,23.099406
113.324727,23.099408
113.324728,23.099409
113.324729,23.099411
113.32473,23.099412
113.324731,23.099413
113.324732,23.099415
113.324733,23.099416
113.324734,23.099418
113.324736,23.099419
113.324737,23.099421
113.324738,23.099422
113.324739,23.099424
113.32474,23.099425
113.324741,23.099427
113.324742,23.099428
113.324743,23.09943
113.324744,23.099431
113.324746,23.099433
113.324747,23.099434
113.324748,23.099436
113.324749,23.099437
113.32475,23.099439
113.324751,23.09944
113.324752,23.099441
113.324753,23.099443
113.324754,23.099444
113.324756,23.099446
113.324757,23.099447
113.324758,23.099449
113.324759,23.09945
113.32476,23.099452
113.324761,23.099453
113.324762,23.099455
113.324763,23.099456
113.324764,23.099458
113.324765,23.099459
113.324767,23.099461
113.324768,23.099462
113.324769,23.099464
113.32477,23.099465
113.324771,23.099466
113.324772,23.099468
113.324773,23.099469
113.324774,23.099471
113.324775,23.099472
113.324777,23.099474
113.324778,23.099475
113.324779,23.099477
113.32478,23.099478
113.324781,23.09948
113.324782,23.099481
113.324783,23.099483
113.324784,23.099484
113.324785,23.099486
113.324787,23.099487
113.324788,23.099489
113.324789,23.09949
113.32479,23.099492
113.324793,23.099493
113.324795,23.099492
113.324797,23.099492
113.324799,23.099492
113.324801,23.099491
113.324803,23.099491
113.324804,23.09949
113.324806,23.09949
113.324808,23.09949
113.32481,23.099489
113.324812,23.099489
113.324814,23.099489
113.324816,23.099488
113.324818,23.099488
113.32482,23.099488
113.324822,23.099487
113.324824,23.099487
113.324826,23.099487
113.324828,23.099486
113.32483,23.099486
113.324831,23.099485
113.324833,23.099485
113.324835,23.099485
113.324837,23.099484
113.324839,23.099484
113.324841,23.099484
113.324843,23.099483
113.324845,23.099483
113.324847,23.099483
113.324849,23.099482
113.324851,23.099482
113.324853,23.099482
113.324855,23.099481
113.324856,23.099481
113.324858,23.09948
113.32486,23.09948
113.324862,23.09948
113.324864,23.099479
113.324866,23.099479
113.324868,23.099479
113.32487,23.099478
113.324872,23.099478
113.324874,23.099478
113.324876,23.099477
113.324878,23.099477
113.32488,23.099477
113.324882,23.099476
113.324883,23.099476
113.324885,23.099475
113.324887,23.099475
113.324889,23.099475
113.324891,23.099474
113.324893,23.099474
113.324895,23.099474
113.324897,23.099473
113.324899,23.099473
113.324901,23.099473
113.324903,23.099472
113.324905,23.099472
113.324907,23.099472
113.324909,23.099471
113.32491,23.099471
113.324912,23.09947
113.324914,23.09947
113.324916,23.09947
113.324918,23.099469
113.32492,23.099469
113.324922,23.099469
113.324924,23.099468
113.324926,23.099468
113.324928,23.099468
113.32493,23.099467
113.324932,23.099467
113.324934,23.099467
113.324935,23.099466
113.324937,23.099466
113.324939,23.099465
113.324941,23.099465
113.324943,23.099465
113.324945,23.099464
113.324947,23.099464
113.324949,23.099464
113.324951,23.099463
113.324953,23.099463
113.324955,23.099463
113.324957,23.099462
113.324959,23.099462
113.324961,23.099462
113.324962,23.099461
113.324964,23.099461
113.324966,23.09946
113.324968,23.09946
113.32497,23.09946
113.324972,23.099459
113.324975,23.099458
113.324976,23.099456
113.324978,23.099455
113.324979,23.099453
113.32498,23.099452
113.324981,23.099451
113.324982,23.099449
113.324983,23.099448
113.324985,23.099446
