113.281445,23.094296
113.281444,23.094295
113.281444,23.094293
113.281443,23.094292
113.281442,23.09429
113.281441,23.094288
113.28144,23.094287
113.28144,23.094285
113.281439,23.094283
113.281438,23.094282
113.281437,23.09428
113.281436,23.094279
113.281436,23.094277
113.281435,23.094275
113.281434,23.094274
113.281433,23.094272
113.281433,23.094271
113.281432,23.094269
113.281431,23.094267
113.28143,23.094266
113.281429,23.094264
113.281429,23.094262
113.281428,23.094261
113.281427,23.094259
113.281426,23.094258
113.281425,23.094256
113.281425,23.094254
113.281424,23.094253
113.281423,23.094251
113.281422,23.09425
113.281421,23.094248
113.281421,23.094246
113.28142,23.094245
113.281419,23.094243
113.281418,23.094242
113.281417,23.09424
113.281417,23.094238
113.281416,23.094237
113.281415,23.094235
113.281414,23.094233
113.281413,23.094232
113.281413,23.09423
113.281412,23.094229
113.281411,23.094227
113.28141,23.094225
113.28141,23.094224
113.281409,23.094222
113.281408,23.094221
113.281407,23.094219
113.281406,23.094217
113.281406,23.094216
113.281405,23.094214
113.281404,23.094212
113.281403,23.094211
113.281402,23.094209
113.281402,23.094208
113.281401,23.094206
113.2814,23.094204
113.281399,23.094203
113.281398,23.094201
113.281398,23.0942
113.281397,23.094198
113.281396,23.094196
113.281395,23.094195
113.281394,23.094193
113.281394,23.094191
113.281393,23.09419
113.281392,23.094188
113.281391,23.094187
113.28139,23.094185
113.28139,23.094183
113.281389,23.094182
113.281388,23.09418
113.281387,23.094179
113.281387,23.094177
113.281386,23.094175
113.281385,23.094174
113.281384,23.094172
113.281383,23.094171
113.281383,23.094169
113.281382,23.094167
113.281381,23.094166
113.28138,23.094164
113.281379,23.094162
113.281379,23.094161
113.281378,23.094159
113.281377,23.094158
113.281376,23.094156
113.281375,23.094154
113.281375,23.094153
113.281374,23.094151
113.281373,23.09415
113.281372,23.094148
113.281371,23.094146
113.281371,23.094145
113.28137,23.094143
113.281369,23.094141
113.281368,23.09414
113.281367,23.094138
113.281367,23.094137
113.281366,23.094135
113.281365,23.094133
113.281364,23.094132
113.281364,23.09413
113.281363,23.094129
113.281362,23.094127
113.281361,23.094125
113.28136,23.094124
113.28136,23.094122
113.281359,23.09412
113.281358,23.094119
113.281357,23.094117
113.281356,23.094116
113.281356,23.094114
113.281355,23.094112
113.281354,23.094111
113.281353,23.094109
113.281352,23.094108
113.281352,23.094106
113.281351,23.094104
113.28135,23.094103
113.281349,23.094101
113.281348,23.0941
113.281348,23.094098
113.281347,23.094096
113.281346,23.094095
113.281345,23.094093
113.281344,23.094091
113.281344,23.09409
113.281343,23.094088
113.281342,23.094087
113.281341,23.094085
113.281341,23.094083
113.28134,23.094082
113.281339,23.09408
113.281338,23.094079
113.281337,23.094077
113.281337,23.094075
113.281336,23.094074
113.281335,23.094072
113.281334,23.09407
113.281333,23.094069
113.281333,23.094067
113.281332,23.094066
113.281331,23.094062
113.281331,23.094061
113.281331,23.094059
113.28133,23.094057
113.28133,23.094055
113.28133,23.094054
113.28133,23.094052
113.28133,23.09405
113.28133,23.094049
113.281329,23.094047
113.281329,23.094045
113.281329,23.094043
113.281329,23.094042
113.281329,23.09404
113.281329,23.094038
113.281328,23.094036
113.281328,23.094035
113.281328,23.094033
113.281328,23.094031
113.281328,23.09403
113.281328,23.094028
113.281327,23.094026
113.281327,23.094024
113.281327,23.094023
113.281327,23.094021
113.281327,23.094019
113.281327,23.094018
113.281327,23.094016
113.281326,23.094014
113.281326,23.094012
113.281326,23.094011
113.281326,23.094009
113.281326,23.094007
113.281326,23.094006
113.281325,23.094004
113.281325,23.094002
113.281325,23.094
113.281325,23.093999
113.281325,23.093997
113.281325,23.093995
113.281324,23.093993
113.281324,23.093992
113.281324,23.09399
113.281324,23.093988
113.281324,23.093987
113.281324,23.093985
113.281323,23.093983
113.281323,23.093981
113.281323,23.09398
113.281323,23.093976
113.281324,23.093975
113.281324,23.093973
113.281325,23.093971
113.281325,23.09397
113.281326,23.093968
113.281326,23.093966
113.281327,23.093965
113.281327,23.093963
113.281328,23.093961
113.281328,23.09396
113.281329,23.093958
113.281329,23.093956
113.28133,23.093955
113.28133,23.093953
113.281331,23.093951
113.281331,23.093949
113.281332,23.093948
113.281332,23.093946
113.281333,23.093944
113.281333,23.093943
113.281333,23.093941
113.281334,23.093939
113.281334,23.093938
113.281335,23.093936
113.281335,23.093934
113.281336,23.093933
113.281336,23.093931
113.281337,23.093929
113.281337,23.093928
113.281338,23.093926
113.281338,23.093924
113.281339,23.093923
113.281339,23.093921
113.28134,23.093919
113.28134,23.093918
113.281341,23.093916
113.281341,23.093914
113.281342,23.093913
113.281342,23.093911
113.281343,23.093909
113.281343,23.093908
113.281344,23.093906
113.281344,23.093904
113.281344,23.093903
113.281345,23.093901
113.281345,23.093899
113.281346,23.093898
113.281346,23.093896
113.281347,23.093894
113.281347,23.093892
113.281348,23.093891
113.281348,23.093889
113.281349,23.093887
113.281349,23.093886
113.28135,23.093884
113.28135,23.093882
113.281351,23.093881
113.281351,23.093879
113.281352,23.093877
113.281352,23.093876
113.281353,23.093874
113.281353,23.093872
113.281354,23.093871
113.281354,23.093867
113.281355,23.093865
113.281355,23.093864
113.281356,23.093862
113.281356,23.09386
113.281357,23.093858
113.281357,23.093857
113.281358,23.093855
113.281358,23.093853
113.281359,23.093851
113.281359,23.09385
113.28136,23.093848
113.28136,23.093846
113.281361,23.093844
113.281361,23.093843
113.281362,23.093841
113.281362,23.093839
113.281363,23.093837
113.281363,23.093836
113.281363,23.093834
113.281364,23.093832
113.281364,23.09383
113.281365,23.093828
113.281365,23.093827
113.281366,23.093825
113.281366,23.093823
113.281367,23.093821
113.281367,23.09382
113.281368,23.093818
113.281368,23.093816
113.281369,23.093814
113.281369,23.093813
113.28137,23.093811
113.28137,23.093809
113.281371,23.093807
113.281371,23.093806
113.281372,23.093804
113.281372,23.093802
113.281373,23.0938
113.281373,23.093799
113.281373,23.093797
113.281374,23.093795
113.281374,23.093793
113.281375,23.093791
113.281375,23.09379
113.281376,23.093788
113.281376,23.093786
113.281377,23.093784
113.281377,23.093783
113.281378,23.093781
113.281378,23.093779
113.281379,23.093777
113.281379,23.093776
113.28138,23.093774
113.28138,23.093772
113.281381,23.09377
113.281381,23.093769
113.281382,23.093767
113.281382,23.093765
113.281382,23.093763
113.281383,23.093761
113.281383,23.09376
113.281384,23.093758
113.281384,23.093756
113.281385,23.093754
