113.35203,23.160228,30,嵩山路
113.351755,23.160164,30,嵩山路
113.35148,23.160099,30,嵩山路
113.351332,23.159961,30,嵩山路
113.351391,23.159705,30,嵩山路
113.35145,23.159449,30,嵩山路
113.35151,23.159193,30,嵩山路
113.35157,23.158937,30,嵩山路
113.351613,23.158696,30,岳洲路
113.351611,23.158425,30,岳洲路
113.351608,23.158155,30,岳洲路
113.351605,23.157884,30,岳洲路
113.351603,23.157614,30,岳洲路
113.3516,23.157344,30,岳洲路
113.351602,23.157075,30,岳洲路
113.351608,23.156805,30,岳洲路
113.351611,23.156535,30,岳洲路
113.351614,23.156264,30,岳洲路
113.351617,23.155994,30,岳洲路
113.351621,23.155724,30,岳洲路
113.351624,23.155454,30,岳洲路
113.351628,23.155185,30,岳洲路
113.351538,23.154967,30,岳洲路
113.351256,23.154928,50,五山路
113.350969,23.1549,50,五山路
113.350683,23.154873,50,五山路
113.350397,23.154845,50,五山路
113.350111,23.154818,50,五山路
113.349825,23.154791,50,五山路
113.349539,23.154763,50,五山路
113.349257,23.154719,50,五山路
113.348979,23.154666,50,五山路
113.348696,23.154633,50,五山路
113.348406,23.154647,50,五山路
113.34812,23.154677,50,五山路
113.347837,23.154719,50,五山路
113.347554,23.15476,50,五山路
113.347268,23.154788,50,五山路
113.346979,23.154805,50,五山路
113.346687,23.154803,50,五山路
113.346398,23.154782,50,五山路
113.346123,23.154721,50,五山路
113.345857,23.154632,50,五山路
113.345606,23.154502,50,五山路
113.345373,23.154344,50,五山路
113.345165,23.154162,50,五山路
113.344967,23.153969,50,五山路
113.344769,23.153777,50,五山路
113.344564,23.153592,50,五山路
113.344351,23.153417,50,五山路
113.344127,23.15325,50,五山路
113.343894,23.153092,50,五山路
113.343653,23.152941,50,五山路
113.343414,23.15279,50,五山路
113.343194,23.15262,50,五山路
113.342986,23.152438,50,五山路
113.342782,23.152251,50,五山路
113.342583,23.15206,50,五山路
113.342399,23.151856,50,五山路
113.342239,23.151634,50,五山路
113.342086,23.151406,50,五山路
113.341937,23.151177,50,五山路
113.34179,23.150947,50,五山路
113.341642,23.150717,50,五山路
113.341497,23.150486,50,五山路
113.341351,23.150254,50,五山路
113.341207,23.150022,50,五山路
113.34118,23.149758,50,五山路
113.341073,23.149513,50,五山路
113.340989,23.149262,50,五山路
113.340909,23.149011,50,五山路
113.340838,23.148758,50,五山路
113.340777,23.148503,50,五山路
113.340713,23.148247,50,五山路
113.340646,23.147993,50,五山路
113.340596,23.147734,50,五山路
113.340543,23.147476,50,五山路
113.340488,23.147218,50,五山路
113.340454,23.146955,50,五山路
113.340442,23.146686,50,五山路
113.340442,23.146416,50,五山路
113.340462,23.14615,50,五山路
113.340476,23.145882,50,五山路
113.340481,23.145613,50,五山路
113.340486,23.145343,50,五山路
113.340495,23.145074,50,五山路
113.340504,23.144806,50,五山路
113.340514,23.144537,50,五山路
113.340494,23.144273,50,五山路
113.340447,23.144012,50,五山路
113.340398,23.143753,50,五山路
113.34033,23.143499,50,五山路
113.340191,23.143274,50,五山路
113.340021,23.143059,50,五山路
113.339852,23.142845,50,五山路
113.339684,23.14263,50,五山路
113.339513,23.142417,50,五山路
113.33934,23.142205,50,五山路
113.339168,23.141992,50,五山路
113.338994,23.141781,50,五山路
113.338826,23.141565,50,五山路
113.338653,23.141354,50,五山路
113.338475,23.141147,50,五山路
113.338296,23.140941,50,五山路
113.338127,23.140725,50,五山路
113.337969,23.140501,50,五山路
113.337838,23.140264,50,五山路
113.337733,23.14002,50,五山路
113.337629,23.139775,50,五山路
113.337512,23.139536,50,五山路
113.337382,23.139301,50,五山路
113.337228,23.139075,50,五山路
113.337075,23.138849,50,五山路
113.33695,23.138615,50,五山路
113.337003,23.138369,40,天河路
113.337193,23.138244,40,天河路
113.33747,23.138307,40,天河路
113.337745,23.138369,40,天河路
113.338023,23.138427,40,天河路
113.3383,23.13848,40,天河路
113.338577,23.138542,40,天河路
113.338855,23.138599,40,天河路
113.339132,23.138657,40,天河路
113.339409,23.138713,40,天河路
113.339687,23.138767,40,天河路
113.339962,23.138834,40,天河路
113.340247,23.138816,40,天河路
113.340531,23.138777,50,中山大道西
113.340817,23.138747,50,中山大道西
113.341104,23.138719,50,中山大道西
113.341389,23.138683,50,中山大道西
113.341668,23.13863,50,中山大道西
113.341946,23.138577,50,中山大道西
113.342225,23.138524,50,中山大道西
113.342503,23.138471,50,中山大道西
113.342784,23.138421,50,中山大道西
113.343064,23.13837,50,中山大道西
113.343343,23.138319,50,中山大道西
113.343622,23.138269,50,中山大道西
113.343902,23.138219,50,中山大道西
113.344183,23.138172,50,中山大道西
113.344464,23.138128,30,中山立交桥
113.344746,23.138082,30,中山立交桥
113.345027,23.138038,30,中山立交桥
113.345309,23.137992,30,中山立交桥
113.345556,23.137865,30,中山立交桥
113.345828,23.137789,30,中山立交桥
113.346051,23.137627,30,中山立交桥
113.346181,23.137393,30,中山立交桥
113.346186,23.137125,30,中山立交桥
113.346131,23.136867,30,中山立交桥
113.346061,23.136612,30,中山立交桥
113.345953,23.13637,40,中山立交桥
113.345826,23.136132,40,中山立交桥
113.345736,23.135883,40,中山立交桥
113.345683,23.135625,40,中山立交桥
113.345638,23.135365,40,中山立交桥
113.345606,23.135101,40,中山立交桥
113.345608,23.13483,40,中山立交桥
113.34562,23.134563,40,中山立交桥
113.345634,23.134296,40,中山立交桥
113.345673,23.134033,40,中山立交桥
113.345713,23.133772,40,中山立交桥
