113.315829,23.120859,50,华夏路
113.315141,23.122178,50,华夏路
113.313232,23.12234,50,华夏路
113.31132,23.122495,50,华夏路
113.309391,23.122545,50,寺右新马路
113.307453,23.122591,50,寺右新马路
113.305534,23.122468,50,寺右新马路
113.303593,23.122416,50,寺右新马路
113.301656,23.122479,50,寺右新马路
113.299737,23.122603,50,寺右新马路
113.297823,23.122755,50,寺右新马路
113.296552,23.123662,50,达道路
113.296611,23.125358,50,达道路
113.296494,23.127061,50,达道路
113.295467,23.128038,50,中山一路
113.293666,23.127575,50,中山一路
113.291823,23.127185,50,中山一路
113.290021,23.126705,80,内环路
113.288203,23.126238,80,内环路
113.28645,23.125582,80,内环路
113.284838,23.124616,80,内环路
113.28324,23.123616,80,内环路
113.281645,23.122612,80,内环路
113.280074,23.121587,80,内环路
113.278493,23.120572,80,内环路
113.276919,23.119564,80,内环路
113.275415,23.118483,40,内环路出口
113.273661,23.118595,50,东堤二马路
113.271734,23.118695,50,东堤二马路
113.269815,23.118592,50,八旗二马路
113.267913,23.1184,50,八旗二马路
113.266038,23.118134,50,八旗二马路
113.264725,23.117425,50,八旗二马路
113.262957,23.116814,50,沿江中路
113.261205,23.116164,50,沿江中路
113.259478,23.115456,50,沿江西路
113.257705,23.114868,50,沿江西路
113.255877,23.114406,50,长堤大马路
113.254076,23.113871,50,长堤大马路
113.252336,23.113179,50,长堤大马路
113.251017,23.11192,50,长堤大马路
113.250146,23.112266,40,仁济路
113.250046,23.114042,40,仁济路
113.250751,23.115185,40,一德路
113.252546,23.115685,40,一德路
113.254412,23.115995,40,一德路
113.255243,23.116671,40,一德路
