113.307701,23.083788
113.3077,23.083786
113.3077,23.083784
113.3077,23.083783
113.3077,23.083781
113.307699,23.083779
113.307699,23.083777
113.307699,23.083775
113.307699,23.083773
113.307698,23.083772
113.307698,23.08377
113.307698,23.083768
113.307697,23.083766
113.307697,23.083764
113.307697,23.083762
113.307697,23.083761
113.307696,23.083759
113.307696,23.083757
113.307696,23.083755
113.307696,23.083753
113.307695,23.083751
113.307695,23.08375
113.307695,23.083748
113.307694,23.083746
113.307694,23.083744
113.307694,23.083742
113.307694,23.08374
113.307693,23.083739
113.307693,23.083737
113.307693,23.083735
113.307693,23.083733
113.307692,23.083731
113.307692,23.083729
113.307692,23.083728
113.307691,23.083726
113.307691,23.083724
113.307691,23.083722
113.307691,23.08372
113.30769,23.083718
113.30769,23.083717
113.30769,23.083715
113.30769,23.083713
113.307689,23.083711
113.307689,23.083709
113.307689,23.083707
113.307688,23.083706
113.307688,23.083704
113.307688,23.083702
113.307688,23.0837
113.307687,23.083698
113.307687,23.083696
113.307687,23.083695
113.307687,23.083693
113.307686,23.083691
113.307684,23.083689
113.307682,23.083689
113.30768,23.083689
113.307678,23.083689
113.307676,23.083689
113.307675,23.083689
113.307673,23.083689
113.307671,23.083689
113.307669,23.083689
113.307667,23.083689
113.307665,23.083689
113.307663,23.083689
113.307661,23.083688
113.307659,23.083688
113.307657,23.083688
113.307655,23.083688
113.307654,23.083688
113.307652,23.083688
113.30765,23.083688
113.307648,23.083688
113.307646,23.083688
113.307644,23.083688
113.307642,23.083688
113.30764,23.083688
113.307638,23.083688
113.307636,23.083688
113.307634,23.083688
113.307633,23.083688
113.307631,23.083688
113.307629,23.083688
113.307627,23.083688
113.307625,23.083688
113.307623,23.083688
113.307621,23.083688
113.307619,23.083688
113.307617,23.083688
113.307615,23.083688
113.307613,23.083687
113.307612,23.083687
113.30761,23.083687
113.307608,23.083687
113.307606,23.083687
113.307604,23.083687
113.307602,23.083687
113.3076,23.083687
113.307598,23.083687
113.307596,23.083687
113.307594,23.083687
113.307592,23.083687
113.307591,23.083687
113.307589,23.083687
113.307587,23.083687
113.307585,23.083687
113.307583,23.083687
113.307581,23.083687
113.307579,23.083687
113.307577,23.083687
113.307575,23.083687
113.307573,23.083687
113.307571,23.083687
113.307569,23.083687
113.307568,23.083687
113.307566,23.083686
113.307564,23.083686
113.307562,23.083686
113.30756,23.083686
113.307558,23.083686
113.307556,23.083686
113.307554,23.083686
113.307552,23.083686
113.30755,23.083686
113.307548,23.083686
113.307547,23.083686
113.307545,23.083686
113.307543,23.083686
113.307541,23.083686
113.307539,23.083686
113.307537,23.083686
113.307535,23.083686
113.307533,23.083686
113.307531,23.083686
113.307529,23.083686
113.307527,23.083686
113.307526,23.083686
113.307524,23.083686
113.307522,23.083686
113.30752,23.083686
113.307518,23.083685
113.307516,23.083685
113.307514,23.083685
113.307512,23.083685
113.30751,23.083685
113.307508,23.083685
113.307506,23.083685
113.307505,23.083685
113.307503,23.083685
113.307501,23.083685
113.307499,23.083685
113.307497,23.083685
113.307495,23.083683
113.307495,23.083681
113.307495,23.08368
113.307494,23.083678
113.307494,23.083676
113.307494,23.083674
113.307494,23.083672
113.307494,23.083671
113.307494,23.083669
113.307494,23.083667
113.307494,23.083665
113.307493,23.083663
113.307493,23.083662
113.307493,23.08366
113.307493,23.083658
113.307493,23.083656
113.307493,23.083654
113.307493,23.083653
113.307492,23.083651
113.307492,23.083649
113.307492,23.083647
113.307492,23.083645
113.307492,23.083644
113.307492,23.083642
113.307492,23.08364
113.307492,23.083638
113.307491,23.083636
113.307491,23.083635
113.307491,23.083633
113.307491,23.083631
113.307491,23.083629
113.307491,23.083627
113.307491,23.083626
113.30749,23.083624
113.30749,23.083622
113.30749,23.08362
113.30749,23.083618
113.30749,23.083617
113.30749,23.083615
113.30749,23.083613
113.307489,23.083611
113.307489,23.083609
113.307489,23.083608
113.307489,23.083606
113.307489,23.083604
113.307489,23.083602
113.307489,23.0836
113.307489,23.083599
113.307488,23.083597
113.307488,23.083595
113.307488,23.083593
113.307488,23.083591
113.307488,23.08359
113.307488,23.083588
113.307488,23.083586
113.307487,23.083584
113.307487,23.083582
113.307487,23.083581
113.307487,23.083579
113.307487,23.083577
113.307487,23.083575
113.307487,23.083573
113.307487,23.083572
113.307486,23.08357
113.307486,23.083568
113.307486,23.083566
113.307486,23.083564
113.307486,23.083563
113.307486,23.083561
113.307486,23.083559
113.307485,23.083557
113.307485,23.083555
113.307485,23.083554
113.307485,23.083552
113.307485,23.08355
113.307485,23.083548
113.307485,23.083546
113.307485,23.083545
113.307484,23.083543
113.307484,23.083541
113.307484,23.083539
113.307484,23.083537
113.307484,23.083536
113.307484,23.083534
113.307484,23.083532
113.307483,23.08353
113.307483,23.083528
113.307483,23.083527
113.307483,23.083525
113.307483,23.083523
113.307483,23.083521
113.307483,23.083519
113.307483,23.083518
113.307482,23.083516
113.307482,23.083514
113.307482,23.083512
113.307482,23.08351
113.307482,23.083509
113.307482,23.083507
113.307482,23.083505
113.307481,23.083503
113.307481,23.083501
113.307481,23.0835
113.307481,23.083498
113.307481,23.083496
113.307481,23.083494
113.307481,23.083492
113.30748,23.083491
113.30748,23.083489
113.30748,23.083487
113.30748,23.083485
113.30748,23.083483
113.30748,23.083482
113.30748,23.08348
113.30748,23.083478
113.307479,23.083476
113.307479,23.083474
113.307479,23.083473
113.307479,23.083471
113.307479,23.083469
113.307479,23.083467
113.307479,23.083465
113.307478,23.083464
113.307478,23.083462
113.307478,23.08346
113.307478,23.083458
113.307478,23.083456
113.307478,23.083455
113.307478,23.083453
113.307478,23.083451
113.307477,23.083449
113.307477,23.083447
113.307477,23.083446
113.307477,23.083444
113.307477,23.083442
113.307477,23.08344
113.307477,23.083438
113.307476,23.083437
113.307476,23.083435
113.307476,23.083433
113.307476,23.083431
113.307476,23.083429
113.307476,23.083428
113.307476,23.083426
113.307476,23.083424
113.307475,23.083422
113.307475,23.08342
113.307475,23.083419
113.307475,23.083417
113.307475,23.083415
113.307475,23.083413
113.307475,23.083411
113.307474,23.08341
113.307474,23.083408
113.307474,23.083406
113.307474,23.083404
113.307474,23.083402
113.307474,23.083401
113.307474,23.083399
113.307473,23.083397
113.307473,23.083395
113.307473,23.083393
113.307473,23.083392
113.307473,23.08339
113.307473,23.083388
113.307473,23.083386
113.307473,23.083384
113.307472,23.083383
113.307472,23.083381
113.307472,23.083379
113.307472,23.083377
113.307472,23.083375
113.307472,23.083374
113.307472,23.083372
113.307471,23.08337
113.307471,23.083368
113.307471,23.083366
113.307471,23.083365
113.307471,23.083363
113.307471,23.083361
113.307471,23.083359
113.307471,23.083357
113.30747,23.083356
113.30747,23.083354
113.30747,23.083352
113.30747,23.08335
113.30747,23.083348
113.30747,23.083347
113.30747,23.083345
113.307469,23.083343
113.307469,23.083341
113.307469,23.083339
113.307469,23.083338
113.307469,23.083336
113.307469,23.083334
113.307469,23.083332
113.307469,23.08333
113.307468,23.083329
113.307468,23.083327
113.307468,23.083325
113.307468,23.083323
113.307468,23.083321
113.307468,23.08332
113.307468,23.083318
113.307467,23.083316
113.307467,23.083314
113.307467,23.083312
113.307467,23.083311
113.307467,23.083309
113.307467,23.083307
113.307467,23.083305
113.307467,23.083303
113.307466,23.083302
113.307466,23.0833
113.307466,23.083298
113.307466,23.083296
113.307466,23.083294
113.307466,23.083293
113.307466,23.083291
113.307465,23.083289
113.307465,23.083287
113.307465,23.083285
113.307465,23.083284
113.307465,23.083282
113.307465,23.08328
113.307465,23.083278
113.307464,23.083276
113.307464,23.083275
113.307464,23.083273
113.307464,23.083271
113.307464,23.083269
113.307464,23.083267
113.307464,23.083266
113.307464,23.083264
113.307463,23.083262
113.307463,23.08326
113.307463,23.083258
113.307463,23.083257
113.307463,23.083255
113.307463,23.083253
113.307463,23.083251
113.307462,23.083249
113.307462,23.083248
113.307462,23.083246
113.307462,23.083244
113.307462,23.083242
113.307462,23.08324
113.307462,23.083239
113.307462,23.083237
113.307461,23.083235
113.307461,23.083233
113.307461,23.083231
113.307461,23.08323
113.307461,23.083228
113.307461,23.083226
113.307461,23.083224
113.30746,23.083222
113.30746,23.083221
113.30746,23.083219
113.30746,23.083217
113.30746,23.083215
113.30746,23.083213
113.30746,23.083212
113.30746,23.08321
113.307459,23.083208
113.307459,23.083206
113.307459,23.083204
113.307459,23.083203
113.307459,23.083201
113.307459,23.083199
113.307459,23.083197
113.307458,23.083195
113.307458,23.083194
113.307458,23.083192
113.307458,23.08319
113.307458,23.083188
113.307458,23.083186
113.307458,23.083185
113.307458,23.083183
113.307457,23.083181
113.307457,23.083179
113.307457,23.083177
113.307457,23.083176
113.307457,23.083174
113.307457,23.083172
113.307457,23.08317
113.307456,23.083168
113.307456,23.083167
113.307456,23.083165
113.307456,23.083163
113.307456,23.083161
113.307456,23.083159
113.307456,23.083158
113.307455,23.083156
113.307455,23.083154
113.307455,23.083152
113.307455,23.08315
113.307455,23.083149
113.307455,23.083147
113.307455,23.083145
113.307455,23.083143
113.307454,23.083141
113.307454,23.08314
113.307454,23.083138
113.307454,23.083136
113.307454,23.083134
113.307454,23.083132
113.307454,23.083131
113.307453,23.083129
113.307453,23.083127
113.307453,23.083125
113.307453,23.083123
113.307453,23.083122
113.307453,23.08312
113.307453,23.083118
113.307453,23.083116
113.307452,23.083114
113.307452,23.083113
113.307452,23.083111
113.307452,23.083109
113.307452,23.083107
113.307452,23.083105
113.307452,23.083104
113.307451,23.083102
113.307451,23.0831
113.307451,23.083098
113.307451,23.083096
113.307451,23.083095
113.307451,23.083093
113.307451,23.083091
113.307451,23.083089
113.30745,23.083087
113.30745,23.083086
113.30745,23.083084
113.30745,23.083082
113.30745,23.08308
113.30745,23.083078
