113.343352,23.171239
113.34335,23.171241
113.343349,23.171242
113.343348,23.171243
113.343346,23.171245
113.343345,23.171246
113.343344,23.171247
113.343342,23.171249
113.343341,23.17125
113.34334,23.171251
113.343338,23.171253
113.343337,23.171254
113.343336,23.171256
113.343335,23.171257
113.343333,23.171258
113.343332,23.17126
113.343331,23.171261
113.343329,23.171262
113.343328,23.171264
113.343327,23.171265
113.343325,23.171266
113.343324,23.171268
113.343323,23.171269
113.343321,23.17127
113.34332,23.171272
113.343319,23.171273
113.343317,23.171274
113.343316,23.171276
113.343315,23.171277
113.343313,23.171278
113.343312,23.17128
113.343311,23.171281
113.343309,23.171282
113.343308,23.171284
113.343307,23.171285
113.343305,23.171286
113.343304,23.171288
113.343303,23.171289
113.343302,23.171291
113.3433,23.171292
113.343299,23.171293
113.343298,23.171295
113.343296,23.171296
113.343295,23.171297
113.343294,23.171299
113.343292,23.1713
113.343291,23.171301
113.34329,23.171303
113.343288,23.171304
113.343287,23.171305
113.343286,23.171307
113.343284,23.171308
113.343283,23.171309
113.343282,23.171311
113.34328,23.171312
113.343279,23.171313
113.343278,23.171315
113.343276,23.171316
113.343275,23.171317
113.343274,23.171319
113.343272,23.17132
113.343271,23.171321
113.34327,23.171323
113.343269,23.171324
113.343267,23.171326
113.343266,23.171327
113.343265,23.171328
113.343263,23.17133
113.343262,23.171331
113.343261,23.171332
113.343259,23.171334
113.343258,23.171335
113.343257,23.171336
113.343255,23.171338
113.343254,23.171339
113.343253,23.17134
113.343251,23.171342
113.34325,23.171343
113.343249,23.171344
113.343247,23.171346
113.343246,23.171347
113.343245,23.171348
113.343243,23.17135
113.343242,23.171351
113.343241,23.171352
113.343239,23.171354
113.343238,23.171355
113.343237,23.171357
113.343236,23.171358
113.343234,23.171359
113.343233,23.171361
113.343232,23.171362
113.34323,23.171363
113.343229,23.171365
113.343228,23.171366
113.343226,23.171367
113.343225,23.171369
113.343224,23.17137
113.343222,23.171371
113.343221,23.171373
113.34322,23.171374
113.343218,23.171375
113.343217,23.171377
113.343216,23.171378
