113.438476,23.166004
113.438475,23.166005
113.438474,23.166007
113.438473,23.166009
113.438473,23.16601
113.438472,23.166012
113.438471,23.166013
113.43847,23.166015
113.438469,23.166017
113.438468,23.166018
113.438467,23.16602
113.438466,23.166022
113.438465,23.166023
113.438465,23.166025
113.438464,23.166026
113.438463,23.166028
113.438462,23.16603
113.438461,23.166031
113.43846,23.166033
113.438459,23.166035
113.438458,23.166036
113.438458,23.166038
113.438457,23.166039
113.438456,23.166041
113.438455,23.166043
113.438454,23.166044
113.438453,23.166046
113.438452,23.166048
113.438451,23.166049
113.43845,23.166051
113.43845,23.166052
113.438449,23.166054
113.438448,23.166056
113.438447,23.166057
113.438446,23.166061
113.438445,23.166062
113.438445,23.166064
113.438445,23.166066
113.438444,23.166067
113.438444,23.166069
113.438444,23.166071
113.438443,23.166072
113.438443,23.166074
113.438443,23.166076
113.438442,23.166077
113.438442,23.166079
113.438442,23.166081
113.438442,23.166083
113.438441,23.166084
113.438441,23.166086
113.438441,23.166088
113.43844,23.166089
113.43844,23.166091
113.43844,23.166093
113.438439,23.166094
113.438439,23.166096
113.438439,23.166098
113.438438,23.166099
113.438438,23.166103
113.438438,23.166105
113.438438,23.166106
113.438438,23.166108
113.438438,23.16611
113.438438,23.166112
113.438438,23.166114
113.438438,23.166115
113.438438,23.166117
113.438439,23.166119
113.438439,23.166121
113.438439,23.166123
113.438439,23.166124
113.438439,23.166126
113.438439,23.166128
113.438439,23.16613
113.438439,23.166131
113.438439,23.166133
113.438439,23.166135
113.438439,23.166137
113.438439,23.166139
113.438439,23.16614
113.438439,23.166142
113.438439,23.166144
113.438439,23.166146
113.438439,23.166148
113.438439,23.166149
113.438439,23.166151
113.43844,23.166153
113.43844,23.166155
113.43844,23.166157
113.43844,23.166158
113.43844,23.16616
113.43844,23.166162
113.43844,23.166164
113.43844,23.166166
113.43844,23.166167
113.43844,23.166169
113.43844,23.166171
113.43844,23.166173
113.43844,23.166175
113.43844,23.166176
113.43844,23.166178
113.43844,23.16618
113.43844,23.166182
113.43844,23.166183
113.438441,23.166185
113.438441,23.166187
113.438441,23.166189
113.438441,23.166191
113.438441,23.166192
113.438441,23.166194
113.438441,23.166196
113.438441,23.166198
113.438441,23.1662
113.438441,23.166201
113.438441,23.166203
113.438441,23.166205
113.438441,23.166207
113.438441,23.166209
113.438441,23.16621
113.438441,23.166212
113.438441,23.166214
113.438441,23.166216
113.438441,23.166218
113.438442,23.166219
113.438442,23.166221
113.438442,23.166223
113.438442,23.166225
113.438442,23.166227
113.438442,23.166228
113.438442,23.16623
113.438442,23.166232
113.438442,23.166234
113.438442,23.166235
113.438442,23.166237
113.438442,23.166239
113.438442,23.166241
113.438442,23.166243
113.438442,23.166244
113.438442,23.166246
113.438442,23.166248
113.438442,23.16625
113.438442,23.166252
113.438443,23.166253
113.438443,23.166255
113.438443,23.166257
113.438443,23.166259
113.438443,23.166261
113.438443,23.166262
113.438443,23.166264
113.438443,23.166266
113.438443,23.166268
113.438443,23.16627
113.438443,23.166271
113.438443,23.166273
113.438443,23.166275
113.438443,23.166277
113.438443,23.166279
113.438443,23.16628
113.438443,23.166282
113.438443,23.166284
113.438443,23.166286
113.438444,23.166288
113.438444,23.166289
113.438444,23.166291
113.438444,23.166293
113.438444,23.166295
113.438444,23.166296
113.438444,23.166298
113.438444,23.1663
