113.386534,23.091613
113.386533,23.091614
113.386531,23.091615
113.386529,23.091616
113.386528,23.091617
113.386526,23.091618
113.386524,23.091619
113.386522,23.09162
113.386521,23.091621
113.386519,23.091622
113.386517,23.091622
113.386516,23.091623
113.386514,23.091624
113.386512,23.091625
113.386511,23.091626
113.386509,23.091627
113.386507,23.091628
113.386506,23.091629
113.386504,23.09163
113.386502,23.091631
113.3865,23.091632
113.386499,23.091633
113.386497,23.091634
113.386495,23.091635
113.386494,23.091636
113.386492,23.091637
113.38649,23.091638
113.386489,23.091639
113.386487,23.09164
113.386485,23.091641
113.386484,23.091641
113.386482,23.091642
113.38648,23.091643
113.386478,23.091644
113.386477,23.091645
113.386475,23.091646
113.386473,23.091647
113.386472,23.091648
113.38647,23.091649
113.386468,23.09165
113.386467,23.091651
113.386465,23.091652
113.386463,23.091653
113.386462,23.091654
113.38646,23.091655
113.386458,23.091656
113.386456,23.091657
113.386455,23.091658
113.386453,23.091659
113.386451,23.09166
113.38645,23.09166
113.386448,23.091661
113.386446,23.091662
113.386445,23.091663
113.386443,23.091664
113.386441,23.091665
113.38644,23.091666
113.386438,23.091667
113.386436,23.091668
113.386434,23.091669
113.386433,23.09167
113.386431,23.091671
113.386429,23.091672
113.386428,23.091673
113.386426,23.091674
113.386424,23.091675
113.386423,23.091676
113.386421,23.091677
113.386419,23.091678
113.386417,23.091679
113.386416,23.091679
113.386414,23.09168
113.386412,23.091681
113.386411,23.091682
113.386409,23.091683
113.386407,23.091684
113.386406,23.091685
113.386404,23.091686
113.386402,23.091687
113.386401,23.091688
113.386399,23.091689
113.386397,23.09169
113.386395,23.091691
113.386394,23.091692
113.386392,23.091693
113.38639,23.091694
113.386389,23.091695
113.386387,23.091696
113.386385,23.091697
113.386384,23.091697
113.386382,23.091698
113.38638,23.091699
113.386379,23.0917
113.386377,23.091701
113.386375,23.091702
113.386373,23.091703
113.386372,23.091704
113.38637,23.091705
113.386368,23.091706
113.386367,23.091707
113.386365,23.091708
113.386363,23.091709
113.386362,23.09171
113.38636,23.091711
113.386358,23.091712
113.386357,23.091713
113.386355,23.091714
113.386353,23.091715
113.386351,23.091716
113.38635,23.091717
113.386348,23.091717
113.386346,23.091718
113.386345,23.091719
113.386343,23.09172
113.386341,23.091721
113.38634,23.091722
113.386338,23.091723
113.386336,23.091724
113.386335,23.091725
113.386333,23.091726
113.386331,23.091727
113.386329,23.091728
113.386328,23.091729
113.386326,23.09173
113.386324,23.091731
113.386323,23.091732
113.386321,23.091733
113.386319,23.091734
113.386318,23.091735
113.386316,23.091736
113.386314,23.091736
113.386313,23.091737
113.386311,23.091738
113.386309,23.091739
113.386307,23.09174
113.386306,23.091741
113.386304,23.091742
113.386302,23.091743
113.386301,23.091744
113.3863,23.091747
113.386301,23.091748
113.386302,23.09175
113.386303,23.091751
113.386304,23.091753
113.386305,23.091755
113.386306,23.091756
113.386307,23.091758
113.386307,23.091759
113.386308,23.091761
113.386309,23.091762
113.38631,23.091764
113.386311,23.091766
113.386312,23.091767
113.386313,23.091769
113.386314,23.09177
113.386315,23.091772
113.386316,23.091774
113.386317,23.091775
113.386318,23.091777
113.386319,23.091778
113.38632,23.09178
113.386321,23.091782
113.386322,23.091783
113.386322,23.091785
113.386323,23.091786
113.386324,23.091788
113.386325,23.09179
113.386326,23.091791
113.386327,23.091793
113.386328,23.091794
113.386329,23.091796
113.38633,23.091797
113.386331,23.091799
113.386332,23.091801
113.386333,23.091802
113.386334,23.091804
113.386335,23.091805
113.386336,23.091807
113.386337,23.091809
113.386337,23.09181
113.386338,23.091812
113.386339,23.091813
113.38634,23.091815
113.386341,23.091817
113.386342,23.091818
113.386343,23.09182
113.386344,23.091821
113.386345,23.091823
113.386346,23.091825
113.386347,23.091826
113.386348,23.091828
113.386349,23.091829
113.38635,23.091831
113.386351,23.091832
113.386352,23.091834
113.386352,23.091836
113.386353,23.091837
113.386354,23.091839
113.386355,23.09184
113.386356,23.091842
113.386357,23.091844
113.386358,23.091845
113.386359,23.091847
113.38636,23.091848
113.386361,23.09185
113.386362,23.091852
113.386363,23.091853
113.386364,23.091855
113.386365,23.091856
113.386366,23.091858
113.386367,23.09186
113.386368,23.091861
113.386368,23.091863
113.386369,23.091864
113.38637,23.091866
113.386371,23.091867
113.386372,23.091869
113.386373,23.091871
113.386374,23.091872
113.386375,23.091874
113.386376,23.091875
113.386377,23.091877
113.386378,23.091879
113.386379,23.09188
113.38638,23.091882
113.386381,23.091883
113.386382,23.091885
113.386383,23.091887
113.386383,23.091888
113.386384,23.09189
113.386385,23.091891
113.386386,23.091893
113.386387,23.091895
113.386388,23.091896
113.386389,23.091898
113.38639,23.091899
113.386391,23.091901
113.386392,23.091902
113.386393,23.091904
113.386394,23.091906
113.386395,23.091907
113.386396,23.091909
113.386397,23.09191
113.386398,23.091912
113.386398,23.091914
113.386399,23.091915
113.3864,23.091917
113.386401,23.091918
113.386402,23.09192
113.386403,23.091922
113.386404,23.091923
113.386405,23.091925
113.386406,23.091926
113.386407,23.091928
113.386408,23.09193
113.386409,23.091931
113.38641,23.091933
