113.320245,23.154055,40
113.320247,23.154055,40
113.320249,23.154056,40
113.320251,23.154057,40
113.320253,23.154057,40
113.320255,23.154058,40
113.320257,23.154058,40
113.320258,23.154059,40
113.32026,23.154059,40
113.320262,23.15406,40
113.320264,23.154061,40
113.320266,23.154061,40
113.320268,23.154062,40
113.32027,23.154062,40
113.320271,23.154063,40
113.320273,23.154064,40
113.320275,23.154064,40
113.320277,23.154065,40
113.320279,23.154065,40
113.320281,23.154066,40
113.320283,23.154067,40
113.320284,23.154067,40
113.320286,23.154068,40
113.320288,23.154068,40
113.32029,23.154069,40
113.320292,23.154069,40
113.320294,23.15407,40
113.320296,23.154071,40
113.320297,23.154071,40
113.320299,23.154072,40
113.320301,23.154072,40
113.320303,23.154073,40
113.320305,23.154074,40
113.320307,23.154074,40
113.320309,23.154075,40
113.32031,23.154075,40
113.320312,23.154076,40
113.320314,23.154076,40
113.320316,23.154077,40
113.320318,23.154078,40
113.32032,23.154078,40
113.320322,23.154079,40
113.320323,23.154079,40
113.320325,23.15408,40
113.320327,23.154081,40
113.320329,23.154081,40
113.320331,23.154082,40
113.320333,23.154082,40
113.320335,23.154083,40
113.320336,23.154083,40
113.320338,23.154084,40
113.32034,23.154085,40
113.320342,23.154085,40
113.320344,23.154086,40
113.320346,23.154086,40
113.320348,23.154087,40
113.320349,23.154088,40
113.320351,23.154088,40
113.320353,23.154089,40
113.320355,23.154089,40
113.320357,23.15409,40
113.320359,23.15409,40
113.320361,23.154091,40
113.320362,23.154092,40
113.320364,23.154092,40
113.320366,23.154093,40
113.320368,23.154093,40
113.32037,23.154094,40
113.320372,23.154095,40
113.320374,23.154095,40
113.320375,23.154096,40
113.320377,23.154096,40
113.320379,23.154097,40
113.320381,23.154097,40
113.320383,23.154098,40
113.320385,23.154099,40
113.320387,23.154099,40
113.320388,23.1541,40
113.32039,23.1541,40
113.320392,23.154101,40
113.320394,23.154102,40
113.320396,23.154102,40
113.320398,23.154103,40
113.3204,23.154103,40
113.320401,23.154104,40
113.320403,23.154105,40
113.320405,23.154105,40
113.320407,23.154106,40
113.320409,23.154106,40
113.320411,23.154107,40
113.320413,23.154107,40
113.320414,23.154108,40
113.320416,23.154109,40
113.320418,23.154109,40
113.32042,23.15411,40
113.320422,23.15411,40
113.320424,23.154111,40
113.320426,23.154112,40
113.320427,23.154112,40
113.320429,23.154113,40
113.320431,23.154113,40
113.320433,23.154114,40
113.320435,23.154114,40
113.320437,23.154115,40
113.320439,23.154116,40
113.32044,23.154116,40
113.320442,23.154117,40
113.320444,23.154117,40
113.320446,23.154118,40
113.320448,23.154119,40
113.32045,23.154119,40
113.320452,23.15412,40
113.322563,23.154148,50
113.322564,23.154148,50
113.322566,23.154147,50
113.322568,23.154146,50
113.32257,23.154146,50
113.322572,23.154145,50
113.322574,23.154144,50
113.322575,23.154143,50
113.322577,23.154143,50
113.322579,23.154142,50
113.322581,23.154141,50
113.322583,23.154141,50
113.322584,23.15414,50
113.322586,23.154139,50
113.322588,23.154138,50
113.32259,23.154138,50
113.322592,23.154137,50
113.322593,23.154136,50
113.322595,23.154136,50
113.322597,23.154135,50
113.322599,23.154134,50
113.322601,23.154133,50
113.322602,23.154133,50
113.322604,23.154132,50
113.322606,23.154131,50
113.322608,23.154131,50
113.32261,23.15413,50
113.322612,23.154129,50
113.322613,23.154128,50
113.322615,23.154128,50
113.322619,23.154126,50
113.32262,23.154125,50
113.322622,23.154124,50
113.322624,23.154123,50
113.322625,23.154122,50
113.322627,23.154121,50
113.322628,23.15412,50
113.32263,23.154119,50
113.322632,23.154118,50
113.322633,23.154117,50
113.322635,23.154116,50
113.322637,23.154115,50
113.322638,23.154114,50
113.32264,23.154113,50
113.322641,23.154112,50
113.322643,23.154111,50
113.322645,23.15411,50
113.322646,23.154109,50
113.322648,23.154108,50
113.32265,23.154107,50
113.322651,23.154106,50
113.322653,23.154105,50
113.322654,23.154104,50
113.322656,23.154103,50
113.322658,23.154102,50
113.322659,23.154101,50
113.322661,23.1541,50
113.322663,23.154099,50
113.322664,23.154098,50
113.322666,23.154097,50
113.322667,23.154096,50
113.322669,23.154095,50
113.322671,23.154094,50
113.322672,23.154093,50
113.322674,23.154092,50
113.322676,23.154091,50
113.322677,23.154091,50
113.322679,23.15409,50
113.32268,23.154089,50
113.322682,23.154088,50
113.322684,23.154087,50
113.322685,23.154086,50
113.322687,23.154085,50
113.322689,23.154084,50
113.32269,23.154083,50
113.322692,23.154082,50
113.322693,23.154081,50
113.322695,23.15408,50
113.322697,23.154079,50
113.322698,23.154078,50
113.3227,23.154077,50
113.322702,23.154076,50
113.322703,23.154075,50
113.322705,23.154074,50
113.322707,23.154073,50
113.322708,23.154072,50
113.32271,23.154071,50
113.322711,23.15407,50
113.322713,23.154069,50
113.322715,23.154068,50
113.322716,23.154067,50
113.322718,23.154066,50
113.32272,23.154065,50
113.322721,23.154064,50
113.322723,23.154063,50
113.322724,23.154062,50
113.322726,23.154061,50
113.322728,23.15406,50
113.322729,23.154059,50
113.322731,23.154058,50
113.322733,23.154057,50
113.322734,23.154056,50
113.322736,23.154055,50
113.322737,23.154054,50
113.322739,23.154053,50
113.322741,23.154052,50
113.322742,23.154051,50
113.322744,23.15405,50
113.322746,23.154049,50
113.322747,23.154048,50
113.322749,23.154047,50
113.32275,23.154046,50
113.322752,23.154045,50
113.322754,23.154044,50
113.322755,23.154043,50
113.322757,23.154042,50
113.322759,23.154041,50
113.32276,23.15404,50
113.322762,23.154039,50
113.322763,23.154038,50
113.322765,23.154037,50
113.322767,23.154036,50
113.322768,23.154035,50
113.32277,23.154034,50
113.322772,23.154033,50
113.322773,23.154032,50
113.322775,23.154031,50
113.322777,23.15403,50
113.322778,23.154029,50
113.32278,23.154028,50
113.322781,23.154027,50
113.322783,23.154026,50
113.322785,23.154025,50
113.322786,23.154024,50
113.322788,23.154023,50
113.32279,23.154022,50
113.322791,23.154021,50
113.322793,23.15402,50
113.322794,23.15402,50
113.322796,23.154019,50
113.322798,23.154018,50
113.322799,23.154017,50
113.322801,23.154016,50
113.322803,23.154015,50
113.322804,23.154014,50
113.322806,23.154013,50
113.322807,23.154012,50
113.322809,23.154011,50
113.322811,23.15401,50
113.322812,23.154009,50
113.322814,23.154008,50
113.322816,23.154007,50
113.322817,23.154006,50
113.322819,23.154005,50
113.32282,23.154004,50
113.322822,23.154003,50
113.322824,23.154002,50
113.322825,23.154001,50
113.322827,23.154,50
113.322829,23.153999,50
113.32283,23.153998,50
113.322832,23.153997,50
113.322833,23.153996,50
113.322835,23.153995,50
113.322837,23.153994,50
113.322838,23.153993,50
113.32284,23.153992,50
113.322842,23.153991,50
113.322843,23.15399,50
113.322845,23.153989,50
113.322846,23.153988,50
113.322848,23.153987,50
113.32285,23.153986,50
113.322851,23.153985,50
113.322854,23.153982,50
113.322855,23.153981,50
113.322855,23.153979,50
113.322856,23.153977,50
113.322857,23.153976,50
113.322858,23.153974,50
113.322858,23.153972,50
113.322859,23.153971,50
113.32286,23.153969,50
113.322861,23.153968,50
113.322861,23.153966,50
113.322862,23.153964,50
113.322863,23.153963,50
113.322864,23.153961,50
113.322864,23.153959,50
113.322865,23.153958,50
113.322866,23.153956,50
113.322867,23.153954,50
113.322868,23.153953,50
113.322868,23.153951,50
113.322869,23.153949,50
113.32287,23.153948,50
113.322871,23.153946,50
113.322871,23.153944,50
113.322872,23.153943,50
113.322873,23.153941,50
113.332938,23.148783,40
113.332939,23.148781,40
113.33294,23.14878,40
113.332941,23.148778,40
113.332942,23.148777,40
113.332942,23.148775,40
113.332943,23.148774,40
113.332944,23.148772,40
113.332945,23.14877,40
113.332946,23.148769,40
113.332947,23.148767,40
113.332948,23.148766,40
113.332949,23.148764,40
113.332949,23.148763,40
113.33295,23.148761,40
113.332951,23.148759,40
113.332952,23.148758,40
113.332953,23.148756,40
113.332954,23.148755,40
113.332955,23.148753,40
113.332956,23.148752,40
113.332956,23.14875,40
113.332957,23.148748,40
113.332958,23.148747,40
113.332959,23.148745,40
113.33296,23.148744,40
113.332961,23.148742,40
113.332962,23.148741,40
113.332963,23.148739,40
113.332963,23.148737,40
113.332964,23.148736,40
113.332965,23.148734,40
113.332966,23.148733,40
113.332967,23.148731,40
113.332968,23.14873,40
113.332969,23.148728,40
113.332969,23.148726,40
113.33297,23.148725,40
113.332971,23.148723,40
113.332972,23.148722,40
113.332973,23.14872,40
113.332974,23.148719,40
113.332975,23.148717,40
113.332976,23.148715,40
113.332976,23.148714,40
113.332977,23.148712,40
113.332978,23.148711,40
113.332979,23.148709,40
113.33298,23.148708,40
113.332981,23.148706,40
113.332982,23.148704,40
113.332983,23.148703,40
113.332983,23.148701,40
113.332984,23.1487,40
113.332985,23.148698,40
113.332986,23.148697,40
113.332987,23.148695,40
113.332988,23.148693,40
113.332989,23.148692,40
113.33299,23.14869,40
113.33299,23.148689,40
113.332991,23.148687,40
113.332992,23.148686,40
113.332994,23.148682,40
113.332994,23.14868,40
113.332995,23.148679,40
113.332995,23.148677,40
113.332996,23.148675,40
113.332996,23.148673,40
113.332997,23.148671,40
113.332997,23.148669,40
113.332998,23.148668,40
113.332999,23.148666,40
113.332999,23.148664,40
113.333,23.148662,40
113.333,23.14866,40
113.333001,23.148658,40
113.333001,23.148657,40
113.333002,23.148655,40
113.333002,23.148653,40
113.333003,23.148651,40
113.333003,23.148649,40
113.333004,23.148647,40
113.333005,23.148646,40
113.333005,23.148644,40
113.333006,23.148642,40
113.333006,23.14864,40
113.333007,23.148638,40
113.333007,23.148637,40
113.333008,23.148635,40
113.333008,23.148633,40
113.333009,23.148631,40
113.33301,23.148629,40
113.33301,23.148627,40
113.333011,23.148626,40
113.333011,23.148624,40
113.333012,23.148622,40
113.333012,23.14862,40
113.333013,23.148618,40
113.333013,23.148616,40
113.333014,23.148615,40
113.333014,23.148613,40
113.333015,23.148609,40
113.333015,23.148607,40
113.333015,23.148606,40
113.333015,23.148604,40
113.333015,23.148602,40
113.333015,23.1486,40
113.333015,23.148598,40
113.333016,23.148597,40
113.333016,23.148595,40
113.333016,23.148593,40
113.333016,23.148591,40
113.333016,23.14859,40
113.333016,23.148588,40
113.333016,23.148586,40
113.333016,23.148584,40
113.333016,23.148582,40
113.333016,23.148581,40
113.333016,23.148579,40
113.333016,23.148577,40
113.333016,23.148575,40
113.333016,23.148573,40
113.333016,23.148572,40
113.333017,23.14857,40
113.333017,23.148568,40
113.333017,23.148566,40
113.333017,23.148565,40
113.333017,23.148563,40
113.333017,23.148561,40
113.333017,23.148559,40
113.333017,23.148557,40
113.333017,23.148556,40
113.333017,23.148554,40
113.333017,23.148552,40
113.333017,23.14855,40
113.333017,23.148548,40
113.333017,23.148547,40
113.333018,23.148545,40
113.333018,23.148543,40
113.333018,23.148541,40
113.333018,23.14854,40
113.333018,23.148538,40
113.333018,23.148536,40
113.333018,23.148534,40
113.333018,23.148532,40
113.333018,23.148531,40
113.333018,23.148529,40
113.333018,23.148527,40
113.333018,23.148525,40
113.333018,23.148523,40
113.333018,23.148522,40
113.333018,23.14852,40
113.333019,23.148518,40
113.333019,23.148516,40
113.333019,23.148514,40
113.333019,23.148513,40
113.333019,23.148511,40
113.333019,23.148509,40
113.333019,23.148507,40
113.333019,23.148506,40
113.333019,23.148504,40
113.333019,23.148502,40
113.333019,23.1485,40
113.333019,23.148498,40
113.333019,23.148497,40
113.333019,23.148495,40
113.333019,23.148493,40
113.33302,23.148491,40
113.33302,23.148489,40
113.33302,23.148488,40
113.33302,23.148486,40
113.33302,23.148484,40
113.33302,23.148482,40
113.33302,23.148481,40
113.33302,23.148479,40
113.33302,23.148477,40
113.33302,23.148475,40
113.33302,23.148473,40
113.33302,23.148472,40
113.33302,23.14847,40
113.33302,23.148468,40
113.333021,23.148466,40
113.333021,23.148464,40
113.333021,23.148463,40
113.333021,23.148461,40
113.333021,23.148459,40
113.333021,23.148457,40
113.333021,23.148456,40
113.333021,23.148454,40
113.333021,23.148452,40
113.333021,23.14845,40
113.333021,23.148448,40
113.333021,23.148447,40
113.333021,23.148445,40
113.333021,23.148443,40
113.333021,23.148441,40
113.333022,23.148439,40
113.333022,23.148438,40
113.333022,23.148436,40
113.332985,23.147364,50
113.332985,23.147362,50
113.332984,23.147361,50
113.332983,23.147359,50
113.332983,23.147357,50
113.332982,23.147356,50
113.332981,23.147354,50
113.332981,23.147352,50
113.33298,23.147351,50
113.332979,23.147349,50
113.332979,23.147347,50
113.332978,23.147346,50
113.332977,23.147344,50
113.332977,23.147342,50
113.332976,23.14734,50
113.332975,23.147339,50
113.332975,23.147337,50
113.332974,23.147335,50
113.332973,23.147334,50
113.332973,23.147332,50
113.332972,23.14733,50
113.332971,23.147329,50
113.332971,23.147327,50
113.33297,23.147325,50
113.332969,23.147324,50
113.332969,23.147322,50
113.332968,23.14732,50
113.332967,23.147318,50
113.332967,23.147317,50
113.332966,23.147315,50
113.332965,23.147313,50
113.332965,23.147312,50
113.332964,23.14731,50
113.332963,23.147308,50
113.332963,23.147307,50
113.332962,23.147305,50
113.332961,23.147303,50
113.332961,23.147302,50
113.33296,23.1473,50
113.332959,23.147298,50
113.332959,23.147296,50
113.332958,23.147295,50
113.332957,23.147293,50
113.332957,23.147291,50
113.332956,23.14729,50
113.332955,23.147288,50
113.332955,23.147286,50
113.332954,23.147285,50
113.332954,23.147283,50
113.332953,23.147281,50
113.332952,23.14728,50
113.332952,23.147278,50
113.332951,23.147276,50
113.33295,23.147275,50
113.33295,23.147273,50
113.332949,23.147271,50
113.332948,23.147269,50
113.332948,23.147268,50
113.332947,23.147266,50
113.332946,23.147264,50
113.332946,23.147263,50
113.332945,23.147261,50
113.332944,23.147259,50
113.332944,23.147258,50
113.332943,23.147256,50
113.332942,23.147254,50
113.332942,23.147253,50
113.332941,23.147251,50
113.33294,23.147249,50
113.33294,23.147247,50
113.332939,23.147246,50
113.332938,23.147244,50
113.332938,23.147242,50
113.332937,23.147241,50
113.332936,23.147239,50
113.332936,23.147237,50
113.332935,23.147236,50
113.332934,23.147234,50
113.332934,23.147232,50
113.332933,23.147231,50
113.332932,23.147229,50
113.332932,23.147227,50
113.332931,23.147225,50
113.33293,23.147224,50
113.33293,23.147222,50
113.332929,23.14722,50
113.332928,23.147219,50
113.332928,23.147217,50
113.332927,23.147215,50
113.332926,23.147214,50
113.332926,23.147212,50
113.332925,23.14721,50
113.332924,23.147209,50
113.332924,23.147207,50
113.332923,23.147205,50
113.332922,23.147203,50
113.332922,23.147202,50
113.332921,23.1472,50
113.33292,23.147198,50
113.33292,23.147197,50
113.332919,23.147195,50
113.332918,23.147193,50
113.332918,23.147192,50
113.332917,23.14719,50
113.332916,23.147188,50
113.332916,23.147187,50
113.332915,23.147185,50
113.332914,23.147183,50
113.332914,23.147182,50
113.332913,23.14718,50
113.332912,23.147178,50
113.332912,23.147176,50
113.332911,23.147175,50
113.33291,23.147173,50
113.33291,23.147171,50
113.332909,23.14717,50
113.332908,23.147168,50
113.332908,23.147166,50
113.332907,23.147165,50
113.332906,23.147163,50
113.332906,23.147161,50
113.332905,23.14716,50
113.332904,23.147158,50
113.332904,23.147156,50
113.332903,23.147154,50
113.332902,23.147153,50
113.332902,23.147151,50
113.332901,23.147149,50
113.3329,23.147148,50
113.3329,23.147146,50
113.332899,23.147144,50
113.332898,23.147143,50
113.332898,23.147141,50
113.332897,23.147139,50
113.332896,23.147138,50
113.332896,23.147136,50
113.332895,23.147134,50
113.332894,23.147132,50
113.332894,23.147131,50
113.332893,23.147129,50
113.332892,23.147127,50
113.332892,23.147126,50
113.332891,23.147124,50
113.33289,23.147122,50
113.33289,23.147121,50
113.332889,23.147119,50
113.332888,23.147117,50
113.332888,23.147116,50
113.332887,23.147114,50
113.332886,23.147112,50
113.332886,23.14711,50
113.332885,23.147109,50
113.332884,23.147107,50
113.332884,23.147105,50
113.332883,23.147104,50
113.332882,23.147102,50
113.332882,23.1471,50
113.332881,23.147099,50
113.33288,23.147097,50
113.33288,23.147095,50
113.332879,23.147094,50
113.332878,23.147092,50
113.332878,23.14709,50
113.332877,23.147089,50
113.332876,23.147087,50
113.332876,23.147085,50
113.332875,23.147083,50
113.332874,23.147082,50
113.332874,23.14708,50
113.332873,23.147078,50
113.332872,23.147077,50
113.332872,23.147075,50
113.332871,23.147073,50
113.33287,23.147072,50
113.33287,23.14707,50
113.332869,23.147068,50
113.332868,23.147067,50
113.332868,23.147065,50
113.332867,23.147063,50
113.332866,23.147061,50
113.332866,23.14706,50
113.332865,23.147058,50
113.332864,23.147056,50
113.332864,23.147055,50
113.332862,23.147051,50
113.332862,23.14705,50
113.332861,23.147048,50
113.332861,23.147046,50
113.33286,23.147045,50
113.332859,23.147043,50
113.332859,23.147041,50
113.332858,23.147039,50
113.332857,23.147038,50
113.332857,23.147036,50
113.332856,23.147034,50
113.332856,23.147033,50
113.332855,23.147031,50
113.332854,23.147029,50
113.332854,23.147028,50
113.332853,23.147026,50
113.346374,23.144406,40
113.346376,23.144406,40
113.346378,23.144406,40
113.34638,23.144405,40
113.346382,23.144405,40
113.346384,23.144405,40
113.346386,23.144405,40
113.346388,23.144404,40
113.346389,23.144404,40
113.346391,23.144404,40
113.346393,23.144403,40
113.346395,23.144403,40
113.346397,23.144403,40
113.346399,23.144402,40
113.346401,23.144402,40
113.346403,23.144402,40
113.346405,23.144402,40
113.346407,23.144401,40
113.346409,23.144401,40
113.346411,23.144401,40
113.346412,23.1444,40
113.346414,23.1444,40
113.346416,23.1444,40
113.346418,23.144399,40
113.34642,23.144399,40
113.346422,23.144399,40
113.346424,23.144399,40
113.346426,23.144398,40
113.346428,23.144398,40
113.34643,23.144398,40
113.346432,23.144397,40
113.346434,23.144397,40
113.346436,23.144397,40
113.346437,23.144396,40
113.346439,23.144396,40
113.346441,23.144396,40
113.346443,23.144395,40
113.346445,23.144395,40
113.346447,23.144395,40
113.346449,23.144395,40
113.346451,23.144394,40
113.346453,23.144394,40
113.346455,23.144394,40
113.346457,23.144393,40
113.346459,23.144393,40
113.34646,23.144393,40
113.346462,23.144393,40
113.346464,23.144392,40
113.346466,23.144392,40
113.346468,23.144392,40
113.34647,23.144391,40
113.346472,23.144391,40
113.346474,23.144391,40
113.346476,23.14439,40
113.346478,23.14439,40
113.34648,23.14439,40
113.346482,23.14439,40
113.346484,23.144389,40
113.346485,23.144389,40
113.346487,23.144389,40
113.346489,23.144388,40
113.346491,23.144388,40
113.346493,23.144388,40
113.346495,23.144387,40
113.346497,23.144387,40
113.346499,23.144387,40
113.346501,23.144386,40
113.346503,23.144386,40
113.346505,23.144386,40
113.346507,23.144386,40
113.346508,23.144385,40
113.34651,23.144385,40
113.346512,23.144385,40
113.346514,23.144384,40
113.346516,23.144384,40
113.346518,23.144384,40
113.34652,23.144383,40
113.346522,23.144383,40
113.346524,23.144383,40
113.346526,23.144383,40
113.346528,23.144382,40
113.34653,23.144382,40
113.346532,23.144382,40
113.346533,23.144381,40
113.346535,23.144381,40
113.346537,23.144381,40
113.346539,23.144381,40
113.346541,23.14438,40
113.346543,23.14438,40
113.346545,23.14438,40
113.346547,23.144379,40
113.346549,23.144379,40
113.346551,23.144379,40
113.346553,23.144378,40
113.346555,23.144378,40
113.346556,23.144378,40
113.346558,23.144378,40
113.34656,23.144377,40
113.346562,23.144377,40
113.346564,23.144377,40
113.346566,23.144376,40
113.346568,23.144376,40
113.34657,23.144376,40
113.346572,23.144375,40
113.346574,23.144375,40
113.346576,23.144375,40
113.346578,23.144375,40
113.34658,23.144374,40
113.346581,23.144374,40
113.346583,23.144374,40
113.346585,23.144373,40
113.346587,23.144373,40
113.346589,23.144373,40
113.346591,23.144372,40
113.346593,23.144372,40
113.346595,23.144372,40
113.346597,23.144371,40
113.346599,23.144371,40
113.346601,23.144371,40
113.346603,23.144371,40
113.346604,23.14437,40
113.346606,23.14437,40
113.346608,23.14437,40
113.34661,23.144369,40
113.346612,23.144369,40
113.346614,23.144369,40
113.346616,23.144368,40
113.346618,23.144368,40
113.34662,23.144368,40
113.346622,23.144368,40
113.346624,23.144367,40
113.346626,23.144367,40
113.346628,23.144367,40
113.346629,23.144366,40
113.346631,23.144366,40
113.346633,23.144366,40
113.346635,23.144366,40
113.346637,23.144365,40
113.346639,23.144365,40
113.346641,23.144365,40
113.346643,23.144364,40
113.346645,23.144364,40
113.346647,23.144364,40
113.346649,23.144363,40
113.346651,23.144363,40
113.346652,23.144363,40
113.346654,23.144362,40
113.346656,23.144362,40
113.346658,23.144362,40
113.34666,23.144362,40
113.346662,23.144361,40
113.346666,23.144361,40
113.346668,23.14436,40
113.34667,23.14436,40
113.346672,23.14436,40
113.346674,23.144359,40
113.346676,23.144359,40
113.346678,23.144359,40
113.34668,23.144358,40
113.346681,23.144358,40
113.346683,23.144358,40
113.346685,23.144357,40
113.346687,23.144357,40
113.346689,23.144357,40
113.346691,23.144356,40
113.346693,23.144356,40
113.346695,23.144356,40
113.346697,23.144355,40
113.346699,23.144355,40
113.346701,23.144355,40
113.346703,23.144354,40
113.346705,23.144354,40
113.346707,23.144354,40
113.346709,23.144353,40
113.346711,23.144353,40
113.346712,23.144353,40
113.346714,23.144352,40
113.346716,23.144352,40
113.346718,23.144352,40
113.34672,23.144351,40
113.346722,23.144351,40
113.346724,23.144351,40
113.346726,23.14435,40
113.346728,23.14435,40
113.34673,23.14435,40
113.346732,23.144349,40
113.346734,23.144349,40
113.346736,23.144349,40
113.346738,23.144348,40
113.34674,23.144348,40
113.346742,23.144348,40
113.346743,23.144347,40
113.346745,23.144347,40
113.346747,23.144347,40
113.346749,23.144346,40
113.346751,23.144346,40
113.346753,23.144346,40
113.346755,23.144345,40
113.346757,23.144345,40
113.346759,23.144345,40
113.307701,23.083788,40
113.3077,23.083786,40
113.3077,23.083784,40
113.3077,23.083783,40
113.3077,23.083781,40
113.307699,23.083779,40
113.307699,23.083777,40
113.307699,23.083775,40
113.307699,23.083773,40
113.307698,23.083772,40
113.307698,23.08377,40
113.307698,23.083768,40
113.307697,23.083766,40
113.307697,23.083764,40
113.307697,23.083762,40
113.307697,23.083761,40
113.307696,23.083759,40
113.307696,23.083757,40
113.307696,23.083755,40
113.307696,23.083753,40
113.307695,23.083751,40
113.307695,23.08375,40
113.307695,23.083748,40
113.307694,23.083746,40
113.307694,23.083744,40
113.307694,23.083742,40
113.307694,23.08374,40
113.307693,23.083739,40
113.307693,23.083737,40
113.307693,23.083735,40
113.307693,23.083733,40
113.307692,23.083731,40
113.307692,23.083729,40
113.307692,23.083728,40
113.307691,23.083726,40
113.307691,23.083724,40
113.307691,23.083722,40
113.307691,23.08372,40
113.30769,23.083718,40
113.30769,23.083717,40
113.30769,23.083715,40
113.30769,23.083713,40
113.307689,23.083711,40
113.307689,23.083709,40
113.307689,23.083707,40
113.307688,23.083706,40
113.307688,23.083704,40
113.307688,23.083702,40
113.307688,23.0837,40
113.307687,23.083698,40
113.307687,23.083696,40
113.307687,23.083695,40
113.307687,23.083693,40
113.307686,23.083691,40
113.307684,23.083689,40
113.307682,23.083689,40
113.30768,23.083689,40
113.307678,23.083689,40
113.307676,23.083689,40
113.307675,23.083689,40
113.307673,23.083689,40
113.307671,23.083689,40
113.307669,23.083689,40
113.307667,23.083689,40
113.307665,23.083689,40
113.307663,23.083689,40
113.307661,23.083688,40
113.307659,23.083688,40
113.307657,23.083688,40
113.307655,23.083688,40
113.307654,23.083688,40
113.307652,23.083688,40
113.30765,23.083688,40
113.307648,23.083688,40
113.307646,23.083688,40
113.307644,23.083688,40
113.307642,23.083688,40
113.30764,23.083688,40
113.307638,23.083688,40
113.307636,23.083688,40
113.307634,23.083688,40
113.307633,23.083688,40
113.307631,23.083688,40
113.307629,23.083688,40
113.307627,23.083688,40
113.307625,23.083688,40
113.307623,23.083688,40
113.307621,23.083688,40
113.307619,23.083688,40
113.307617,23.083688,40
113.307615,23.083688,40
113.307613,23.083687,40
113.307612,23.083687,40
113.30761,23.083687,40
113.307608,23.083687,40
113.307606,23.083687,40
113.307604,23.083687,40
113.307602,23.083687,40
113.3076,23.083687,40
113.307598,23.083687,40
113.307596,23.083687,40
113.307594,23.083687,40
113.307592,23.083687,40
113.307591,23.083687,40
113.307589,23.083687,40
113.307587,23.083687,40
113.307585,23.083687,40
113.307583,23.083687,40
113.307581,23.083687,40
113.307579,23.083687,40
113.307577,23.083687,40
113.307575,23.083687,40
113.307573,23.083687,40
113.307571,23.083687,40
113.307569,23.083687,40
113.307568,23.083687,40
113.307566,23.083686,40
113.307564,23.083686,40
113.307562,23.083686,40
113.30756,23.083686,40
113.307558,23.083686,40
113.307556,23.083686,40
113.307554,23.083686,40
113.307552,23.083686,40
113.30755,23.083686,40
113.307548,23.083686,40
113.307547,23.083686,40
113.307545,23.083686,40
113.307543,23.083686,40
113.307541,23.083686,40
113.307539,23.083686,40
113.307537,23.083686,40
113.307535,23.083686,40
113.307533,23.083686,40
113.307531,23.083686,40
113.307529,23.083686,40
113.307527,23.083686,40
113.307526,23.083686,40
113.307524,23.083686,40
113.307522,23.083686,40
113.30752,23.083686,40
113.307518,23.083685,40
113.307516,23.083685,40
113.307514,23.083685,40
113.307512,23.083685,40
113.30751,23.083685,40
113.307508,23.083685,40
113.307506,23.083685,40
113.307505,23.083685,40
113.307503,23.083685,40
113.307501,23.083685,40
113.307499,23.083685,40
113.307497,23.083685,40
113.307495,23.083683,40
113.307495,23.083681,40
113.307495,23.08368,40
113.307494,23.083678,40
113.307494,23.083676,40
113.307494,23.083674,40
113.307494,23.083672,40
113.307494,23.083671,40
113.307494,23.083669,40
113.307494,23.083667,40
113.307494,23.083665,40
113.307493,23.083663,40
113.307493,23.083662,40
113.307493,23.08366,40
113.307493,23.083658,40
113.307493,23.083656,40
113.307493,23.083654,40
113.307493,23.083653,40
113.307492,23.083651,40
113.307492,23.083649,40
113.307492,23.083647,40
113.307492,23.083645,40
113.307492,23.083644,40
113.307492,23.083642,40
113.307492,23.08364,40
113.307492,23.083638,40
113.307491,23.083636,40
113.307491,23.083635,40
113.307491,23.083633,40
113.307491,23.083631,40
113.307491,23.083629,40
113.307491,23.083627,40
113.307491,23.083626,40
113.30749,23.083624,40
113.30749,23.083622,40
113.30749,23.08362,40
113.30749,23.083618,40
113.30749,23.083617,40
113.30749,23.083615,40
113.30749,23.083613,40
113.307489,23.083611,40
113.307489,23.083609,40
113.307489,23.083608,40
113.307489,23.083606,40
113.307489,23.083604,40
113.307489,23.083602,40
113.307489,23.0836,40
113.307608,23.081945,50
113.30761,23.081945,50
113.307612,23.081945,50
113.307614,23.081945,50
113.307616,23.081946,50
113.307618,23.081946,50
113.30762,23.081946,50
113.307622,23.081946,50
113.307624,23.081946,50
113.307626,23.081946,50
113.307628,23.081946,50
113.30763,23.081947,50
113.307632,23.081947,50
113.307634,23.081947,50
113.307635,23.081947,50
113.307637,23.081947,50
113.307639,23.081947,50
113.307641,23.081947,50
113.307643,23.081948,50
113.307645,23.081948,50
113.307647,23.081948,50
113.307649,23.081948,50
113.307651,23.081948,50
113.307653,23.081948,50
113.307655,23.081948,50
113.307657,23.081949,50
113.307659,23.081949,50
113.307661,23.081949,50
113.307663,23.081949,50
113.307664,23.081949,50
113.307666,23.081949,50
113.307668,23.081949,50
113.30767,23.08195,50
113.307672,23.08195,50
113.307674,23.08195,50
113.307676,23.08195,50
113.307678,23.08195,50
113.30768,23.08195,50
113.307682,23.08195,50
113.307684,23.081951,50
113.307686,23.081951,50
113.307688,23.081951,50
113.307689,23.081951,50
113.307691,23.081951,50
113.307693,23.081951,50
113.307695,23.081951,50
113.307697,23.081952,50
113.307699,23.081952,50
113.307701,23.081952,50
113.307703,23.081952,50
113.307705,23.081952,50
113.307707,23.081952,50
113.307709,23.081952,50
113.307711,23.081953,50
