1,113.353118,23.152217,road-1
1,113.353116,23.152218,road-1
1,113.353114,23.152218,road-1
1,113.353112,23.152218,road-1
1,113.35311,23.152218,road-1
1,113.353108,23.152219,road-1
1,113.353106,23.152219,road-1
1,113.353104,23.152219,road-1
1,113.353102,23.15222,road-1
1,113.3531,23.15222,road-1
1,113.353099,23.15222,road-1
1,113.353097,23.15222,road-1
1,113.353095,23.152221,road-1
1,113.353093,23.152221,road-1
1,113.353091,23.152221,road-1
1,113.353089,23.152222,road-1
1,113.353087,23.152222,road-1
1,113.353085,23.152222,road-1
1,113.353083,23.152222,road-1
1,113.353081,23.152223,road-1
1,113.353079,23.152223,road-1
1,113.353077,23.152223,road-1
1,113.353075,23.152223,road-1
1,113.353073,23.152224,road-1
1,113.353071,23.152224,road-1
1,113.353069,23.152224,road-1
1,113.353068,23.152225,road-1
1,113.353066,23.152225,road-1
1,113.353064,23.152225,road-1
1,113.353062,23.152225,road-1
1,113.35306,23.152226,road-1
1,113.353058,23.152226,road-1
1,113.353056,23.152226,road-1
1,113.353054,23.152227,road-1
1,113.353052,23.152227,road-1
1,113.35305,23.152227,road-1
1,113.353048,23.152227,road-1
1,113.353046,23.152228,road-1
1,113.353044,23.152228,road-1
1,113.353042,23.152228,road-1
1,113.35304,23.152228,road-1
1,113.353039,23.152229,road-1
1,113.353037,23.152229,road-1
1,113.353035,23.152229,road-1
1,113.353033,23.15223,road-1
1,113.353031,23.15223,road-1
1,113.353029,23.15223,road-1
1,113.353027,23.15223,road-1
1,113.353025,23.152231,road-1
1,113.353023,23.152231,road-1
1,113.353021,23.152231,road-1
1,113.353019,23.152232,road-1
1,113.353017,23.152232,road-1
1,113.353015,23.152232,road-1
1,113.353013,23.152232,road-1
1,113.353011,23.152233,road-1
1,113.35301,23.152233,road-1
1,113.353008,23.152233,road-1
1,113.353006,23.152233,road-1
1,113.353004,23.152234,road-1
1,113.353002,23.152234,road-1
1,113.353,23.152234,road-1
2,113.343985,23.06659,road-1
2,113.343987,23.066591,road-1
2,113.343989,23.066591,road-1
2,113.34399,23.066592,road-1
2,113.343992,23.066592,road-1
2,113.343994,23.066593,road-1
2,113.343996,23.066594,road-1
2,113.343998,23.066594,road-1
2,113.344,23.066595,road-1
2,113.344002,23.066595,road-1
2,113.344003,23.066596,road-1
2,113.344005,23.066596,road-1
2,113.344007,23.066597,road-1
2,113.344009,23.066597,road-1
2,113.344011,23.066598,road-1
2,113.344013,23.066598,road-1
2,113.344015,23.066599,road-1
2,113.344016,23.0666,road-1
2,113.344018,23.0666,road-1
2,113.34402,23.066601,road-1
2,113.344022,23.066601,road-1
2,113.344024,23.066602,road-1
2,113.344026,23.066602,road-1
2,113.344028,23.066603,road-1
2,113.34403,23.066603,road-1
2,113.344031,23.066604,road-1
2,113.344033,23.066604,road-1
2,113.344035,23.066605,road-1
2,113.344037,23.066606,road-1
2,113.344039,23.066606,road-1
2,113.344041,23.066607,road-1
2,113.344043,23.066607,road-1
2,113.344044,23.066608,road-1
2,113.344046,23.066608,road-1
2,113.344048,23.066609,road-1
2,113.34405,23.066609,road-1
2,113.344052,23.06661,road-1
2,113.344054,23.06661,road-1
2,113.344056,23.066611,road-1
2,113.344058,23.066611,road-1
2,113.344059,23.066612,road-1
2,113.344061,23.066613,road-1
2,113.344063,23.066613,road-1
2,113.344065,23.066614,road-1
2,113.344067,23.066614,road-1
2,113.344069,23.066615,road-1
2,113.344071,23.066615,road-1
2,113.344072,23.066616,road-1
2,113.344074,23.066616,road-1
2,113.344076,23.066617,road-1
2,113.344078,23.066617,road-1
2,113.34408,23.066618,road-1
2,113.344082,23.066619,road-1
2,113.344084,23.066619,road-1
2,113.344086,23.06662,road-1
2,113.344087,23.06662,road-1
2,113.344089,23.066621,road-1
2,113.344091,23.066621,road-1
2,113.344093,23.066622,road-1
2,113.344095,23.066622,road-1
2,113.344097,23.066623,road-1
2,113.344099,23.066623,road-1
2,113.3441,23.066624,road-1
2,113.344102,23.066625,road-1
2,113.344104,23.066625,road-1
2,113.344106,23.066626,road-1
2,113.344108,23.066626,road-1
2,113.34411,23.066627,road-1
2,113.344112,23.066627,road-1
2,113.344113,23.066628,road-1
2,113.344115,23.066628,road-1
2,113.344117,23.066629,road-1
2,113.344119,23.066629,road-1
2,113.344121,23.06663,road-1
2,113.344123,23.066631,road-1
2,113.344125,23.066631,road-1
2,113.344127,23.066632,road-1
2,113.344128,23.066632,road-1
2,113.34413,23.066633,road-1
2,113.344132,23.066633,road-1
2,113.344134,23.066634,road-1
2,113.344136,23.066634,road-1
2,113.344138,23.066635,road-1
2,113.34414,23.066635,road-1
2,113.344141,23.066636,road-1
2,113.344143,23.066636,road-1
2,113.344145,23.066637,road-1
2,113.344147,23.066638,road-1
2,113.344149,23.066638,road-1
2,113.344151,23.066639,road-1
2,113.344153,23.066639,road-1
2,113.344155,23.06664,road-1
2,113.344156,23.06664,road-1
2,113.344158,23.066641,road-1
2,113.34416,23.066641,road-1
2,113.344162,23.066642,road-1
2,113.344164,23.066642,road-1
2,113.344166,23.066643,road-1
2,113.344168,23.066644,road-1
2,113.344169,23.066644,road-1
2,113.344171,23.066645,road-1
2,113.344173,23.066645,road-1
2,113.344175,23.066646,road-1
2,113.344177,23.066646,road-1
2,113.344179,23.066647,road-1
2,113.344181,23.066647,road-1
2,113.344183,23.066648,road-1
2,113.344184,23.066648,road-1
2,113.344186,23.066649,road-1
2,113.344188,23.06665,road-1
2,113.34419,23.06665,road-1
2,113.344192,23.066651,road-1
2,113.344194,23.066651,road-1
2,113.344196,23.066652,road-1
2,113.344197,23.066652,road-1
2,113.344199,23.066653,road-1
2,113.344201,23.066653,road-1
2,113.344203,23.066654,road-1
2,113.344205,23.066654,road-1
2,113.344207,23.066655,road-1
2,113.344209,23.066655,road-1
2,113.34421,23.066656,road-1
2,113.344212,23.066657,road-1
2,113.344214,23.066657,road-1
2,113.344216,23.066658,road-1
2,113.344218,23.066658,road-1
2,113.34422,23.066659,road-1
2,113.344222,23.066659,road-1
2,113.344224,23.06666,road-1
2,113.344225,23.06666,road-1
2,113.344227,23.066661,road-1
2,113.344229,23.066661,road-1
2,113.344233,23.066662,road-1
2,113.344235,23.066663,road-1
2,113.344237,23.066663,road-1
2,113.344239,23.066664,road-1
2,113.34424,23.066664,road-1
2,113.344242,23.066665,road-1
2,113.344244,23.066665,road-1
2,113.344246,23.066666,road-1
2,113.344248,23.066666,road-1
2,113.34425,23.066667,road-1
2,113.344252,23.066667,road-1
2,113.344254,23.066668,road-1
2,113.344255,23.066668,road-1
2,113.344257,23.066669,road-1
2,113.344259,23.066669,road-1
2,113.344261,23.06667,road-1
2,113.344263,23.06667,road-1
2,113.344265,23.066671,road-1
3,113.240733,23.133072,road-2
3,113.240733,23.13307,road-2
3,113.240733,23.133068,road-2
3,113.240732,23.133066,road-2
3,113.240732,23.133064,road-2
3,113.240732,23.133063,road-2
3,113.240732,23.133061,road-2
3,113.240731,23.133059,road-2
3,113.240731,23.133057,road-2
3,113.240731,23.133055,road-2
3,113.240731,23.133054,road-2
3,113.24073,23.133052,road-2
3,113.24073,23.13305,road-2
3,113.24073,23.133048,road-2
3,113.24073,23.133046,road-2
3,113.240729,23.133044,road-2
3,113.240729,23.133043,road-2
3,113.240729,23.133041,road-2
3,113.240729,23.133039,road-2
3,113.240728,23.133037,road-2
3,113.240728,23.133035,road-2
3,113.240728,23.133034,road-2
3,113.240728,23.133032,road-2
3,113.240727,23.13303,road-2
3,113.240727,23.133028,road-2
3,113.240727,23.133026,road-2
3,113.240726,23.133025,road-2
3,113.240726,23.133023,road-2
3,113.240726,23.133021,road-2
3,113.240726,23.133019,road-2
3,113.240725,23.133017,road-2
3,113.240725,23.133016,road-2
3,113.240725,23.133014,road-2
3,113.240725,23.133012,road-2
3,113.240724,23.13301,road-2
3,113.240724,23.133008,road-2
3,113.240724,23.133007,road-2
3,113.240724,23.133005,road-2
3,113.240723,23.133003,road-2
3,113.240723,23.133001,road-2
3,113.240723,23.132999,road-2
3,113.240723,23.132998,road-2
3,113.240722,23.132996,road-2
3,113.240722,23.132994,road-2
3,113.240722,23.132992,road-2
3,113.240721,23.13299,road-2
3,113.240721,23.132989,road-2
3,113.240721,23.132987,road-2
3,113.240721,23.132985,road-2
3,113.24072,23.132983,road-2
3,113.24072,23.132981,road-2
3,113.24072,23.132979,road-2
3,113.24072,23.132978,road-2
3,113.240719,23.132976,road-2
3,113.240719,23.132974,road-2
3,113.240719,23.132972,road-2
3,113.240719,23.13297,road-2
3,113.240718,23.132969,road-2
3,113.240718,23.132967,road-2
3,113.240718,23.132965,road-2
3,113.240718,23.132963,road-2
3,113.240717,23.132961,road-2
3,113.240717,23.13296,road-2
3,113.240717,23.132958,road-2
3,113.240716,23.132956,road-2
3,113.240716,23.132954,road-2
3,113.240716,23.132952,road-2
3,113.240716,23.132951,road-2
3,113.240715,23.132949,road-2
3,113.240715,23.132947,road-2
3,113.240715,23.132945,road-2
3,113.240715,23.132943,road-2
3,113.240714,23.132942,road-2
3,113.240714,23.13294,road-2
3,113.240714,23.132938,road-2
3,113.240714,23.132936,road-2
3,113.240713,23.132934,road-2
3,113.240713,23.132933,road-2
3,113.240713,23.132931,road-2
3,113.240713,23.132929,road-2
3,113.240712,23.132927,road-2
3,113.240712,23.132925,road-2
3,113.240712,23.132924,road-2
3,113.240711,23.132922,road-2
3,113.240711,23.13292,road-2
3,113.240711,23.132918,road-2
3,113.240711,23.132916,road-2
3,113.24071,23.132914,road-2
3,113.24071,23.132913,road-2
3,113.24071,23.132911,road-2
3,113.24071,23.132909,road-2
3,113.240709,23.132907,road-2
3,113.240709,23.132905,road-2
3,113.240709,23.132904,road-2
3,113.240709,23.132902,road-2
3,113.240708,23.1329,road-2
3,113.240708,23.132898,road-2
3,113.240708,23.132896,road-2
3,113.240708,23.132895,road-2
3,113.240707,23.132893,road-2
3,113.240706,23.132889,road-2
3,113.240706,23.132888,road-2
3,113.240705,23.132886,road-2
3,113.240704,23.132884,road-2
3,113.240704,23.132883,road-2
3,113.240703,23.132881,road-2
3,113.240702,23.132879,road-2
3,113.240701,23.132878,road-2
3,113.240701,23.132876,road-2
3,113.2407,23.132874,road-2
3,113.240699,23.132873,road-2
3,113.240699,23.132871,road-2
3,113.240698,23.132869,road-2
3,113.240697,23.132868,road-2
3,113.240697,23.132866,road-2
3,113.240696,23.132864,road-2
3,113.240695,23.132863,road-2
3,113.240694,23.132861,road-2
3,113.240694,23.132859,road-2
3,113.240693,23.132858,road-2
3,113.240692,23.132856,road-2
3,113.240692,23.132854,road-2
3,113.240691,23.132853,road-2
3,113.24069,23.132851,road-2
3,113.24069,23.132849,road-2
3,113.240689,23.132847,road-2
3,113.240688,23.132846,road-2
3,113.240688,23.132844,road-2
3,113.240687,23.132842,road-2
3,113.240686,23.132841,road-2
3,113.240685,23.132839,road-2
3,113.240685,23.132837,road-2
3,113.240684,23.132836,road-2
3,113.240683,23.132834,road-2
3,113.240683,23.132832,road-2
3,113.240682,23.132831,road-2
3,113.240681,23.132829,road-2
3,113.240681,23.132827,road-2
3,113.24068,23.132826,road-2
3,113.240679,23.132824,road-2
3,113.240679,23.132822,road-2
3,113.240678,23.132821,road-2
3,113.240677,23.132819,road-2
3,113.240676,23.132817,road-2
3,113.240676,23.132816,road-2
3,113.240675,23.132814,road-2
3,113.240674,23.132812,road-2
3,113.240674,23.132811,road-2
3,113.240673,23.132809,road-2
3,113.240672,23.132807,road-2
4,113.304341,23.154723,road-3
4,113.304343,23.154723,road-3
4,113.304345,23.154723,road-3
4,113.304346,23.154724,road-3
4,113.304348,23.154724,road-3
4,113.30435,23.154724,road-3
4,113.304352,23.154725,road-3
4,113.304354,23.154725,road-3
4,113.304356,23.154725,road-3
4,113.304358,23.154726,road-3
4,113.30436,23.154726,road-3
4,113.304362,23.154726,road-3
4,113.304364,23.154727,road-3
4,113.304366,23.154727,road-3
4,113.304368,23.154727,road-3
4,113.30437,23.154728,road-3
4,113.304372,23.154728,road-3
4,113.304374,23.154728,road-3
4,113.304375,23.154729,road-3
4,113.304377,23.154729,road-3
4,113.304379,23.154729,road-3
4,113.304381,23.15473,road-3
4,113.304383,23.15473,road-3
4,113.304385,23.15473,road-3
4,113.304387,23.154731,road-3
4,113.304389,23.154731,road-3
4,113.304391,23.154731,road-3
4,113.304393,23.154732,road-3
4,113.304395,23.154732,road-3
4,113.304397,23.154732,road-3
4,113.304399,23.154733,road-3
4,113.304401,23.154733,road-3
4,113.304402,23.154733,road-3
4,113.304404,23.154734,road-3
4,113.304406,23.154734,road-3
4,113.304408,23.154734,road-3
4,113.30441,23.154735,road-3
4,113.304412,23.154735,road-3
4,113.304414,23.154735,road-3
4,113.304416,23.154735,road-3
4,113.304418,23.154736,road-3
4,113.30442,23.154736,road-3
4,113.304422,23.154736,road-3
4,113.304424,23.154737,road-3
4,113.304426,23.154737,road-3
4,113.304428,23.154737,road-3
4,113.30443,23.154738,road-3
4,113.304431,23.154738,road-3
4,113.304433,23.154738,road-3
4,113.304435,23.154739,road-3
4,113.304437,23.154739,road-3
4,113.304439,23.154739,road-3
4,113.304441,23.15474,road-3
4,113.304443,23.15474,road-3
4,113.304445,23.15474,road-3
4,113.304447,23.154741,road-3
4,113.304449,23.154741,road-3
4,113.304451,23.154741,road-3
4,113.304453,23.154742,road-3
4,113.304455,23.154742,road-3
4,113.304457,23.154742,road-3
4,113.304458,23.154743,road-3
4,113.30446,23.154743,road-3
4,113.304462,23.154743,road-3
4,113.304464,23.154744,road-3
4,113.304466,23.154744,road-3
4,113.304468,23.154744,road-3
4,113.30447,23.154745,road-3
4,113.304472,23.154745,road-3
4,113.304474,23.154745,road-3
4,113.304476,23.154746,road-3
4,113.304478,23.154746,road-3
4,113.30448,23.154746,road-3
4,113.304482,23.154747,road-3
4,113.304484,23.154747,road-3
4,113.304486,23.154747,road-3
4,113.304487,23.154748,road-3
4,113.304489,23.154748,road-3
4,113.304491,23.154748,road-3
4,113.304493,23.154749,road-3
4,113.304495,23.154749,road-3
4,113.304497,23.154749,road-3
4,113.304499,23.15475,road-3
4,113.304501,23.15475,road-3
4,113.304503,23.15475,road-3
4,113.304505,23.154751,road-3
4,113.304507,23.154751,road-3
4,113.304509,23.154751,road-3
4,113.304511,23.154752,road-3
4,113.304513,23.154752,road-3
4,113.304515,23.154752,road-3
4,113.304516,23.154753,road-3
4,113.304518,23.154753,road-3
4,113.30452,23.154753,road-3
4,113.304522,23.154754,road-3
4,113.304524,23.154754,road-3
4,113.304526,23.154754,road-3
4,113.304528,23.154755,road-3
4,113.30453,23.154755,road-3
4,113.304532,23.154755,road-3
4,113.304534,23.154756,road-3
4,113.304536,23.154756,road-3
4,113.304538,23.154756,road-3
4,113.30454,23.154757,road-3
4,113.304542,23.154757,road-3
4,113.304543,23.154757,road-3
4,113.304545,23.154758,road-3
4,113.304547,23.154758,road-3
4,113.304549,23.154758,road-3
4,113.304551,23.154759,road-3
4,113.304553,23.154759,road-3
4,113.304555,23.154759,road-3
4,113.304557,23.15476,road-3
4,113.304559,23.15476,road-3
4,113.304561,23.15476,road-3
4,113.304563,23.154761,road-3
4,113.304565,23.154761,road-3
4,113.304567,23.154761,road-3
4,113.304569,23.154761,road-3
4,113.304571,23.154762,road-3
4,113.304572,23.154762,road-3
4,113.304574,23.154762,road-3
4,113.304576,23.154763,road-3
4,113.304578,23.154763,road-3
4,113.30458,23.154763,road-3
4,113.304582,23.154764,road-3
4,113.304584,23.154764,road-3
4,113.304586,23.154764,road-3
4,113.304588,23.154765,road-3
4,113.30459,23.154765,road-3
4,113.304592,23.154765,road-3
4,113.304594,23.154766,road-3
4,113.304596,23.154766,road-3
4,113.304598,23.154766,road-3
4,113.3046,23.154767,road-3
4,113.304601,23.154767,road-3
4,113.304603,23.154767,road-3
4,113.304605,23.154768,road-3
4,113.304607,23.154768,road-3
4,113.304609,23.154768,road-3
4,113.304611,23.154769,road-3
4,113.304613,23.154769,road-3
4,113.304615,23.154769,road-3
4,113.304617,23.15477,road-3
4,113.304619,23.15477,road-3
4,113.304621,23.15477,road-3
4,113.304623,23.154771,road-3
4,113.304625,23.154771,road-3
4,113.304627,23.154771,road-3
4,113.304628,23.154772,road-3
5,113.313118,23.082583,road-4
5,113.31312,23.082584,road-4
5,113.313122,23.082584,road-4
5,113.313124,23.082584,road-4
5,113.313126,23.082584,road-4
5,113.313128,23.082584,road-4
5,113.31313,23.082585,road-4
5,113.313132,23.082585,road-4
5,113.313134,23.082585,road-4
5,113.313136,23.082585,road-4
5,113.313138,23.082585,road-4
5,113.31314,23.082586,road-4
5,113.313142,23.082586,road-4
5,113.313144,23.082586,road-4
5,113.313146,23.082586,road-4
5,113.313148,23.082587,road-4
5,113.313149,23.082587,road-4
5,113.313151,23.082587,road-4
5,113.313153,23.082587,road-4
5,113.313155,23.082587,road-4
5,113.313157,23.082588,road-4
5,113.313159,23.082588,road-4
5,113.313161,23.082588,road-4
5,113.313163,23.082588,road-4
5,113.313165,23.082588,road-4
5,113.313167,23.082589,road-4
5,113.313169,23.082589,road-4
5,113.313171,23.082589,road-4
5,113.313173,23.082589,road-4
5,113.313175,23.08259,road-4
5,113.313177,23.08259,road-4
5,113.313179,23.08259,road-4
5,113.313181,23.08259,road-4
5,113.313183,23.08259,road-4
5,113.313184,23.082591,road-4
5,113.313186,23.082591,road-4
5,113.313188,23.082591,road-4
5,113.31319,23.082591,road-4
5,113.313192,23.082591,road-4
5,113.313194,23.082592,road-4
5,113.313196,23.082592,road-4
5,113.313198,23.082592,road-4
5,113.3132,23.082592,road-4
5,113.313202,23.082593,road-4
5,113.313204,23.082593,road-4
5,113.313206,23.082593,road-4
5,113.313208,23.082593,road-4
5,113.31321,23.082593,road-4
5,113.313212,23.082594,road-4
5,113.313214,23.082594,road-4
5,113.313216,23.082594,road-4
5,113.313218,23.082594,road-4
5,113.313219,23.082594,road-4
5,113.313221,23.082595,road-4
5,113.313223,23.082595,road-4
5,113.313225,23.082595,road-4
5,113.313227,23.082595,road-4
5,113.313229,23.082595,road-4
5,113.313231,23.082596,road-4
5,113.313233,23.082596,road-4
5,113.313235,23.082596,road-4
5,113.313237,23.082596,road-4
5,113.313239,23.082597,road-4
5,113.313241,23.082597,road-4
5,113.313243,23.082597,road-4
5,113.313245,23.082597,road-4
5,113.313247,23.082597,road-4
5,113.313249,23.082598,road-4
5,113.313251,23.082598,road-4
5,113.313253,23.082598,road-4
5,113.313254,23.082598,road-4
5,113.313256,23.082598,road-4
5,113.313258,23.082599,road-4
5,113.31326,23.082599,road-4
5,113.313262,23.082599,road-4
5,113.313264,23.082599,road-4
5,113.313266,23.0826,road-4
5,113.313268,23.0826,road-4
5,113.31327,23.0826,road-4
5,113.313272,23.0826,road-4
5,113.313274,23.0826,road-4
5,113.313276,23.082601,road-4
5,113.313278,23.082601,road-4
5,113.31328,23.082601,road-4
5,113.313282,23.082601,road-4
5,113.313284,23.082601,road-4
5,113.313286,23.082602,road-4
5,113.313288,23.082602,road-4
5,113.31329,23.082602,road-4
5,113.313291,23.082602,road-4
5,113.313293,23.082603,road-4
5,113.313295,23.082603,road-4
5,113.313297,23.082603,road-4
5,113.313299,23.082603,road-4
5,113.313301,23.082603,road-4
5,113.313303,23.082604,road-4
5,113.313305,23.082604,road-4
5,113.313307,23.082604,road-4
5,113.313309,23.082604,road-4
5,113.313311,23.082604,road-4
5,113.313313,23.082605,road-4
5,113.313315,23.082605,road-4
5,113.313317,23.082605,road-4
5,113.313319,23.082605,road-4
5,113.313321,23.082606,road-4
5,113.313323,23.082606,road-4
5,113.313325,23.082606,road-4
5,113.313326,23.082606,road-4
5,113.313328,23.082606,road-4
5,113.31333,23.082607,road-4
5,113.313332,23.082607,road-4
5,113.313334,23.082607,road-4
5,113.313336,23.082607,road-4
5,113.313338,23.082607,road-4
5,113.31334,23.082608,road-4
5,113.313342,23.082608,road-4
5,113.313344,23.082608,road-4
5,113.313346,23.082608,road-4
5,113.313348,23.082609,road-4
5,113.31335,23.082609,road-4
5,113.313352,23.082609,road-4
5,113.313354,23.082609,road-4
5,113.313356,23.082609,road-4
5,113.313358,23.08261,road-4
5,113.31336,23.08261,road-4
5,113.313361,23.08261,road-4
5,113.313363,23.08261,road-4
5,113.313365,23.08261,road-4
5,113.313367,23.082611,road-4
5,113.313369,23.082611,road-4
5,113.313371,23.082611,road-4
5,113.313373,23.082611,road-4
5,113.313375,23.082612,road-4
5,113.313377,23.082612,road-4
5,113.313379,23.082612,road-4
5,113.313381,23.082612,road-4
5,113.313383,23.082612,road-4
5,113.313385,23.082613,road-4
5,113.313387,23.082613,road-4
5,113.313389,23.082613,road-4
5,113.313391,23.082613,road-4
5,113.313393,23.082613,road-4
5,113.313395,23.082614,road-4
5,113.313396,23.082614,road-4
5,113.313398,23.082614,road-4
5,113.3134,23.082614,road-4
5,113.313402,23.082615,road-4
5,113.313404,23.082615,road-4
5,113.313406,23.082615,road-4
5,113.313408,23.082615,road-4
6,113.308922,23.128151,road-5
6,113.308924,23.128152,road-5
6,113.308925,23.128153,road-5
6,113.308927,23.128153,road-5
6,113.308929,23.128154,road-5
6,113.308931,23.128155,road-5
6,113.308933,23.128156,road-5
6,113.308934,23.128156,road-5
6,113.308936,23.128157,road-5
6,113.308938,23.128158,road-5
6,113.30894,23.128159,road-5
6,113.308941,23.128159,road-5
6,113.308943,23.12816,road-5
6,113.308945,23.128161,road-5
6,113.308947,23.128162,road-5
6,113.308948,23.128163,road-5
6,113.30895,23.128163,road-5
6,113.308952,23.128164,road-5
6,113.308954,23.128165,road-5
6,113.308956,23.128166,road-5
6,113.308957,23.128166,road-5
6,113.308959,23.128167,road-5
6,113.308961,23.128168,road-5
6,113.308963,23.128169,road-5
6,113.308964,23.128169,road-5
6,113.308966,23.12817,road-5
6,113.308968,23.128171,road-5
6,113.30897,23.128172,road-5
6,113.308971,23.128173,road-5
6,113.308973,23.128173,road-5
6,113.308975,23.128174,road-5
6,113.308977,23.128175,road-5
6,113.308978,23.128176,road-5
6,113.30898,23.128176,road-5
6,113.308982,23.128177,road-5
6,113.308984,23.128178,road-5
6,113.308986,23.128179,road-5
6,113.308987,23.128179,road-5
6,113.308989,23.12818,road-5
6,113.308991,23.128181,road-5
6,113.308993,23.128182,road-5
6,113.308994,23.128182,road-5
6,113.308996,23.128183,road-5
6,113.308998,23.128184,road-5
6,113.309,23.128185,road-5
6,113.309001,23.128186,road-5
6,113.309003,23.128186,road-5
6,113.309005,23.128187,road-5
6,113.309007,23.128188,road-5
6,113.309008,23.128189,road-5
6,113.30901,23.128189,road-5
6,113.309012,23.12819,road-5
6,113.309014,23.128191,road-5
6,113.309016,23.128192,road-5
6,113.309017,23.128192,road-5
6,113.309019,23.128193,road-5
6,113.309021,23.128194,road-5
6,113.309023,23.128195,road-5
6,113.309024,23.128196,road-5
6,113.309026,23.128196,road-5
6,113.309028,23.128197,road-5
6,113.30903,23.128198,road-5
6,113.309031,23.128199,road-5
6,113.309033,23.128199,road-5
6,113.309035,23.1282,road-5
6,113.309037,23.128201,road-5
6,113.309038,23.128202,road-5
6,113.30904,23.128202,road-5
6,113.309042,23.128203,road-5
6,113.309044,23.128204,road-5
6,113.309046,23.128205,road-5
6,113.309047,23.128206,road-5
6,113.309049,23.128206,road-5
6,113.309051,23.128207,road-5
6,113.309053,23.128208,road-5
6,113.309054,23.128209,road-5
6,113.309056,23.128209,road-5
6,113.309058,23.12821,road-5
6,113.30906,23.128211,road-5
6,113.309061,23.128212,road-5
6,113.309063,23.128212,road-5
6,113.309065,23.128213,road-5
6,113.309067,23.128214,road-5
6,113.309069,23.128215,road-5
6,113.30907,23.128216,road-5
6,113.309072,23.128216,road-5
6,113.309074,23.128217,road-5
6,113.309076,23.128218,road-5
6,113.309077,23.128219,road-5
6,113.309079,23.128219,road-5
6,113.309081,23.12822,road-5
6,113.309083,23.128221,road-5
6,113.309084,23.128222,road-5
6,113.309086,23.128222,road-5
6,113.309088,23.128223,road-5
6,113.30909,23.128224,road-5
6,113.309091,23.128225,road-5
6,113.309093,23.128226,road-5
6,113.309095,23.128226,road-5
6,113.309097,23.128227,road-5
6,113.309099,23.128228,road-5
6,113.3091,23.128229,road-5
6,113.309102,23.128229,road-5
6,113.309104,23.12823,road-5
6,113.309106,23.128231,road-5
6,113.309107,23.128232,road-5
6,113.309109,23.128232,road-5
6,113.309111,23.128233,road-5
6,113.309113,23.128234,road-5
6,113.309114,23.128235,road-5
6,113.309116,23.128236,road-5
6,113.309118,23.128236,road-5
6,113.30912,23.128237,road-5
6,113.309121,23.128238,road-5
6,113.309123,23.128239,road-5
6,113.309125,23.128239,road-5
6,113.309127,23.12824,road-5
6,113.309129,23.128241,road-5
6,113.30913,23.128242,road-5
6,113.309132,23.128242,road-5
6,113.309134,23.128243,road-5
6,113.309136,23.128244,road-5
6,113.309137,23.128245,road-5
6,113.309139,23.128246,road-5
6,113.309141,23.128246,road-5
