113.264368,23.128742
113.26437,23.128742
113.264372,23.128742
113.264374,23.128742
113.264376,23.128742
113.264378,23.128742
113.26438,23.128741
113.264382,23.128741
113.264384,23.128741
113.264385,23.128741
113.264387,23.128741
113.264389,23.128741
113.264391,23.128741
113.264393,23.128741
113.264395,23.128741
113.264397,23.128741
113.264399,23.128741
113.264401,23.128741
113.264403,23.12874
113.264405,23.12874
113.264407,23.12874
113.264409,23.12874
113.264411,23.12874
113.264413,23.12874
113.264415,23.12874
113.264417,23.12874
113.264419,23.12874
113.264421,23.12874
113.264422,23.12874
113.264424,23.12874
113.264426,23.12874
113.264428,23.128739
113.26443,23.128739
113.264432,23.128739
113.264434,23.128739
113.264436,23.128739
113.264438,23.128739
113.26444,23.128739
113.264442,23.128739
113.264444,23.128739
113.264446,23.128739
113.264448,23.128739
113.26445,23.128739
113.264452,23.128739
113.264454,23.128738
113.264456,23.128738
113.264458,23.128738
113.26446,23.128738
113.264461,23.128738
113.264463,23.128738
113.264465,23.128738
113.264467,23.128738
113.264469,23.128738
113.264471,23.128738
113.264473,23.128738
113.264475,23.128738
113.264477,23.128737
113.264479,23.128737
113.264481,23.128737
113.264483,23.128737
113.264485,23.128737
113.264487,23.128737
113.264489,23.128737
113.264491,23.128737
113.264493,23.128737
113.264495,23.128737
113.264497,23.128737
113.264498,23.128737
113.2645,23.128737
113.264502,23.128736
113.264504,23.128736
113.264506,23.128736
113.264508,23.128736
113.26451,23.128736
113.264512,23.128736
113.264514,23.128736
113.264516,23.128736
113.264518,23.128736
113.26452,23.128736
113.264522,23.128736
113.264524,23.128736
113.264526,23.128735
113.264528,23.128735
113.26453,23.128735
113.264532,23.128735
113.264534,23.128735
113.264535,23.128735
113.264537,23.128735
113.264539,23.128735
113.264541,23.128735
113.264543,23.128735
113.264545,23.128735
113.264547,23.128735
113.264549,23.128735
113.264551,23.128734
113.264553,23.128734
113.264555,23.128734
113.264557,23.128734
113.264559,23.128734
113.264561,23.128734
113.264563,23.128734
113.264565,23.128734
113.264567,23.128734
113.264569,23.128734
113.264571,23.128734
113.264573,23.128734
113.264574,23.128734
113.264576,23.128733
113.264578,23.128733
113.26458,23.128733
113.264582,23.128733
113.264584,23.128733
113.264586,23.128733
113.264588,23.128733
113.26459,23.128733
113.264592,23.128733
113.264594,23.128733
113.264596,23.128733
113.264598,23.128733
113.2646,23.128732
113.264602,23.128732
113.264604,23.128732
113.264606,23.128732
113.264608,23.128732
113.26461,23.128732
113.264611,23.128732
113.264613,23.128732
113.264615,23.128732
113.264617,23.128732
113.264619,23.128732
113.264621,23.128732
113.264623,23.128732
113.264625,23.128731
113.264627,23.128731
113.264629,23.128731
113.264631,23.128731
113.264633,23.128731
113.264635,23.128731
113.264637,23.128731
113.264639,23.128731
113.264641,23.128731
113.264643,23.128731
113.264645,23.128731
113.264647,23.128731
113.264648,23.12873
113.26465,23.12873
113.264652,23.12873
113.264654,23.12873
113.264656,23.12873
113.264658,23.12873
113.26466,23.12873
113.264662,23.12873
113.264664,23.12873
113.264666,23.12873
113.264668,23.12873
113.26467,23.12873
113.264672,23.12873
113.264674,23.128729
113.264676,23.128729
113.264678,23.128729
113.26468,23.128729
113.264682,23.128729
113.264684,23.128729
113.264686,23.128729
113.264687,23.128729
113.264689,23.128729
113.264691,23.128729
113.264693,23.128729
113.264695,23.128729
