113.326792,23.106007
113.326794,23.106007
113.326796,23.106007
113.326798,23.106007
113.3268,23.106007
113.326802,23.106007
113.326804,23.106007
113.326806,23.106007
113.326808,23.106007
113.32681,23.106007
113.326812,23.106007
113.326814,23.106007
113.326816,23.106007
113.326818,23.106007
113.32682,23.106007
113.326822,23.106007
113.326824,23.106007
113.326826,23.106007
113.326828,23.106007
113.32683,23.106007
113.326832,23.106007
113.326833,23.106007
113.326835,23.106007
113.326837,23.106007
113.326839,23.106007
113.326841,23.106007
113.326843,23.106007
113.326845,23.106007
113.326847,23.106007
113.326849,23.106007
113.326851,23.106007
113.326853,23.106007
113.326855,23.106007
113.326857,23.106007
113.326859,23.106007
113.326861,23.106007
113.326863,23.106008
113.326865,23.106008
113.326867,23.106008
113.326869,23.106008
113.326871,23.106008
113.326873,23.106008
113.326875,23.106008
113.326877,23.106008
113.326879,23.106008
113.326881,23.106008
113.326883,23.106008
113.326885,23.106008
113.326887,23.106008
113.326889,23.106008
113.326891,23.106008
113.326893,23.106008
113.326895,23.106008
113.326897,23.106008
113.326899,23.106008
113.326901,23.106008
113.326903,23.106008
113.326905,23.106008
113.326907,23.106008
113.326909,23.106008
113.326911,23.106008
113.326913,23.106008
113.326915,23.106008
113.326917,23.106008
113.326919,23.106008
113.32692,23.106008
113.326922,23.106008
113.326924,23.106008
113.326926,23.106008
113.326928,23.106008
113.32693,23.106008
113.326932,23.106008
113.326934,23.106008
113.326936,23.106008
113.326938,23.106008
113.32694,23.106008
113.326942,23.106008
113.326944,23.106008
113.326946,23.106008
113.326948,23.106008
113.32695,23.106008
113.326952,23.106008
113.326954,23.106008
113.326956,23.106008
113.326958,23.106008
113.32696,23.106008
113.326962,23.106008
113.326964,23.106008
113.326966,23.106008
113.326968,23.106008
113.32697,23.106008
113.326972,23.106008
113.326974,23.106008
113.326976,23.106008
113.326978,23.106008
113.32698,23.106008
113.326982,23.106008
113.326984,23.106008
113.326986,23.106008
113.326988,23.106008
113.32699,23.106008
113.326992,23.106008
113.326994,23.106008
113.326996,23.106008
113.326998,23.106008
113.327,23.106008
113.327002,23.106008
113.327004,23.106008
113.327006,23.106008
113.327008,23.106009
113.327009,23.106009
113.327011,23.106009
113.327013,23.106009
113.327015,23.106009
113.327017,23.106009
113.327019,23.106009
113.327021,23.106009
113.327023,23.106009
113.327025,23.106009
113.327027,23.106009
113.327029,23.106009
113.327031,23.106009
113.327033,23.106009
113.327035,23.106009
113.327037,23.106009
113.327039,23.106009
113.327041,23.106009
113.327043,23.106009
113.327045,23.106009
113.327047,23.106009
113.327049,23.106009
113.327051,23.106009
113.327053,23.106009
113.327055,23.106009
113.327057,23.106009
113.327059,23.106009
113.327061,23.106009
113.327063,23.106009
113.327065,23.106009
113.327067,23.106009
113.327069,23.106009
113.327071,23.106009
113.327073,23.106009
113.327075,23.106009
113.327077,23.106009
113.327079,23.106009
113.327081,23.106009
113.327083,23.106009
113.327085,23.106009
113.327087,23.106009
113.327089,23.106009
113.327091,23.106009
113.327093,23.106009
113.327095,23.106009
113.327096,23.106009
113.327098,23.106009
113.3271,23.106009
113.327102,23.106009
113.327104,23.106009
113.327106,23.106009
113.327108,23.106009
113.32711,23.106009
113.327112,23.106009
113.327114,23.106009
113.327116,23.106009
113.327118,23.106009
113.32712,23.106009
113.327122,23.106009
113.327124,23.106009
113.327126,23.106009
113.327128,23.106009
113.32713,23.106009
113.327132,23.106009
113.327134,23.106009
113.327136,23.106009
113.327138,23.106009
113.32714,23.106009
113.327142,23.106009
113.327144,23.106009
113.327146,23.106009
113.327148,23.106009
113.32715,23.106009
113.327152,23.106009
113.327154,23.10601
113.327156,23.10601
113.327158,23.10601
113.32716,23.10601
113.327162,23.10601
113.327164,23.10601
113.327166,23.10601
113.327168,23.10601
113.32717,23.10601
113.327172,23.10601
113.327174,23.10601
113.327176,23.10601
113.327178,23.10601
113.32718,23.10601
113.327181,23.10601
113.327183,23.10601
113.327185,23.10601
113.327187,23.10601
113.327189,23.10601
113.327191,23.10601
113.327193,23.10601
113.327195,23.10601
113.327197,23.10601
113.327199,23.10601
113.327201,23.10601
113.327203,23.10601
113.327205,23.10601
113.327207,23.10601
113.327209,23.10601
113.327211,23.10601
113.327213,23.10601
113.327215,23.10601
113.327217,23.10601
113.327219,23.10601
113.327221,23.10601
113.327223,23.10601
113.327225,23.106012
113.327225,23.106014
113.327225,23.106015
113.327225,23.106017
113.327225,23.106019
113.327226,23.106021
113.327226,23.106023
113.327226,23.106025
113.327226,23.106026
113.327226,23.106028
113.327226,23.10603
113.327226,23.106032
113.327226,23.106034
113.327226,23.106035
113.327226,23.106037
113.327226,23.106039
113.327227,23.106041
113.327227,23.106043
113.327227,23.106044
113.327227,23.106046
113.327227,23.106048
113.327227,23.10605
113.327227,23.106052
113.327227,23.106054
113.327227,23.106055
113.327227,23.106057
113.327228,23.106059
113.327228,23.106061
113.327228,23.106063
113.327228,23.106064
113.327228,23.106066
113.327228,23.106068
113.327228,23.10607
113.327228,23.106072
113.327228,23.106073
113.327228,23.106075
113.327228,23.106077
113.327229,23.106079
113.327229,23.106081
113.327229,23.106083
113.327229,23.106084
113.327229,23.106086
113.327229,23.106088
113.327229,23.10609
113.327229,23.106092
113.327229,23.106093
113.327229,23.106095
113.327229,23.106097
113.32723,23.106099
113.32723,23.106101
113.32723,23.106102
113.32723,23.106104
113.32723,23.106106
113.32723,23.106108
113.32723,23.10611
113.32723,23.106112
113.32723,23.106113
113.32723,23.106115
113.327231,23.106117
113.327231,23.106119
113.327231,23.106121
113.327231,23.106122
113.327231,23.106124
113.327231,23.106126
113.327231,23.106128
113.327231,23.10613
113.327231,23.106131
113.327231,23.106133
113.327231,23.106135
113.327232,23.106137
113.327232,23.106139
113.327232,23.106141
113.327232,23.106142
113.327232,23.106144
113.327234,23.106146
113.327236,23.106145
113.327238,23.106145
113.32724,23.106145
113.327242,23.106144
113.327244,23.106144
113.327246,23.106143
113.327248,23.106143
113.32725,23.106143
113.327252,23.106142
113.327254,23.106142
113.327256,23.106142
113.327258,23.106141
113.32726,23.106141
113.327262,23.10614
113.327264,23.10614
113.327266,23.10614
113.327267,23.106139
113.327269,23.106139
113.327271,23.106139
113.327273,23.106138
113.327275,23.106138
113.327277,23.106137
113.327279,23.106137
113.327281,23.106137
113.327283,23.106136
113.327285,23.106136
113.327287,23.106136
113.327289,23.106135
113.327291,23.106135
113.327293,23.106134
113.327295,23.106134
113.327297,23.106134
113.327299,23.106133
113.327303,23.106132
113.327304,23.106132
113.327306,23.106131
113.327308,23.10613
113.327309,23.10613
113.327311,23.106129
113.327313,23.106128
113.327315,23.106127
113.327316,23.106127
113.327318,23.106126
113.32732,23.106125
113.327321,23.106125
113.327323,23.106124
113.327325,23.106123
113.327326,23.106123
113.327328,23.106122
113.32733,23.106121
113.327331,23.106121
113.327333,23.10612
113.327335,23.106119
113.327336,23.106119
113.327338,23.106118
113.32734,23.106117
113.327342,23.106116
113.327343,23.106116
113.327345,23.106115
113.327347,23.106114
113.327348,23.106114
113.32735,23.106113
113.327352,23.106112
113.327353,23.106112
113.327355,23.106111
113.327357,23.10611
113.327358,23.10611
113.32736,23.106109
113.327362,23.106108
113.327363,23.106108
113.327365,23.106107
113.327367,23.106106
113.327369,23.106105
113.32737,23.106105
113.327372,23.106104
113.327374,23.106103
113.327375,23.106103
113.327377,23.106104
113.327376,23.106106
113.327376,23.106108
113.327375,23.106109
113.327375,23.106111
113.327374,23.106113
113.327374,23.106115
113.327374,23.106117
113.327373,23.106119
113.327373,23.10612
113.327372,23.106122
113.327372,23.106124
113.327372,23.106126
113.327371,23.106128
113.327371,23.10613
113.32737,23.106131
113.32737,23.106133
113.327369,23.106135
113.327369,23.106137
113.327369,23.106139
113.327368,23.106141
113.327368,23.106142
113.327367,23.106144
113.327367,23.106146
113.327367,23.106148
113.327366,23.10615
113.327366,23.106152
113.327365,23.106153
113.327365,23.106155
113.327364,23.106157
113.327364,23.106159
113.327364,23.106161
113.327363,23.106163
113.327363,23.106164
113.327362,23.106166
113.327362,23.106168
113.327362,23.10617
113.327361,23.106172
113.327361,23.106174
113.32736,23.106175
113.32736,23.106177
113.327359,23.106179
113.327359,23.106181
113.327359,23.106183
113.327358,23.106185
113.327358,23.106186
113.327357,23.106188
113.327357,23.10619
113.327357,23.106192
113.327356,23.106194
113.327356,23.106196
113.327355,23.106197
113.327355,23.106199
113.327354,23.106201
113.327354,23.106205
113.327354,23.106207
113.327354,23.106208
113.327354,23.10621
113.327354,23.106212
113.327354,23.106214
113.327354,23.106216
113.327354,23.106217
113.327354,23.106219
113.327354,23.106221
113.327354,23.106223
113.327354,23.106225
113.327354,23.106227
113.327354,23.106228
113.327354,23.10623
113.327354,23.106232
113.327354,23.106234
113.327354,23.106236
113.327354,23.106237
113.327354,23.106239
113.327354,23.106241
113.327354,23.106243
113.327354,23.106245
113.327354,23.106247
113.327354,23.106248
113.327354,23.10625
113.327354,23.106252
113.327354,23.106254
113.327354,23.106256
113.327354,23.106257
113.327354,23.106259
113.327354,23.106261
113.327354,23.106263
113.327354,23.106265
113.327354,23.106266
113.327354,23.106268
113.327354,23.10627
113.327354,23.106272
113.327354,23.106274
113.327354,23.106276
113.327354,23.106277
113.327354,23.106279
113.327354,23.106281
113.327354,23.106283
113.327354,23.106285
113.327354,23.106286
113.327354,23.106288
113.327354,23.10629
113.327354,23.106292
113.327354,23.106294
113.327354,23.106295
113.327354,23.106297
113.327354,23.106299
113.327354,23.106301
113.327354,23.106303
113.327354,23.106305
113.327354,23.106306
113.327354,23.106308
113.327354,23.10631
113.327354,23.106312
113.327354,23.106314
113.327354,23.106315
113.327354,23.106317
113.327354,23.106319
113.327354,23.106321
113.327354,23.106323
113.327354,23.106324
113.327354,23.106326
113.327354,23.106328
113.327354,23.10633
113.327354,23.106332
113.327354,23.106334
113.327354,23.106335
113.327354,23.106337
113.327354,23.106339
113.327354,23.106341
113.327354,23.106343
113.327354,23.106344
113.327354,23.106346
113.327354,23.106348
113.327354,23.10635
113.327354,23.106352
113.327354,23.106353
113.327354,23.106355
113.327354,23.106357
113.327354,23.106359
113.327354,23.106361
113.327354,23.106362
113.327354,23.106364
113.327354,23.106366
113.327354,23.106368
113.327354,23.10637
113.327354,23.106372
113.327354,23.106373
113.327354,23.106375
113.327354,23.106377
113.327354,23.106379
113.327354,23.106381
113.327354,23.106382
113.327354,23.106384
113.327354,23.106386
113.327354,23.106388
113.327354,23.10639
113.327354,23.106392
113.327354,23.106393
113.327354,23.106395
113.327354,23.106397
113.327354,23.106399
113.327354,23.106401
113.327354,23.106402
113.327354,23.106404
113.327354,23.106406
113.327354,23.106408
113.327354,23.10641
113.327354,23.106411
113.327354,23.106413
113.327354,23.106415
113.327354,23.106417
113.327354,23.106419
113.327354,23.10642
113.327354,23.106422
113.327354,23.106424
113.327354,23.106426
113.327354,23.106428
113.327354,23.10643
113.327354,23.106431
113.327354,23.106433
113.327354,23.106435
113.327354,23.106437
113.327354,23.106439
113.327354,23.10644
113.327354,23.106442
113.327354,23.106444
113.327354,23.106446
113.327354,23.106448
113.327354,23.10645
113.327354,23.106451
113.327354,23.106453
113.327354,23.106455
113.327354,23.106457
113.327354,23.106459
113.327354,23.10646
113.327354,23.106462
113.327354,23.106464
113.327354,23.106466
113.327354,23.106468
113.327354,23.106469
113.327354,23.106471
113.327354,23.106473
113.327354,23.106475
113.327354,23.106477
113.327354,23.106478
113.327354,23.10648
113.327354,23.106482
113.327354,23.106484
113.327354,23.106486
113.327354,23.106488
113.327354,23.106489
113.327354,23.106491
113.327354,23.106495
113.327354,23.106497
113.327354,23.106498
113.327354,23.1065
113.327354,23.106502
113.327354,23.106504
113.327355,23.106505
113.327355,23.106507
113.327355,23.106509
113.327355,23.106511
113.327355,23.106512
113.327355,23.106514
113.327355,23.106516
113.327355,23.106518
113.327355,23.10652
113.327355,23.106521
113.327355,23.106523
113.327355,23.106525
113.327356,23.106527
113.327356,23.106528
113.327356,23.10653
113.327356,23.106532
113.327356,23.106534
113.327356,23.106535
113.327356,23.106537
113.327356,23.106539
113.327356,23.106541
113.327356,23.106543
113.327356,23.106544
113.327356,23.106546
113.327356,23.106548
113.327357,23.10655
113.327357,23.106551
113.327357,23.106553
113.327357,23.106555
113.327357,23.106557
113.327357,23.106558
113.327357,23.10656
113.327357,23.106562
113.327357,23.106564
113.327357,23.106566
113.327357,23.106567
113.327357,23.106569
113.327358,23.106571
113.327358,23.106573
113.327358,23.106574
113.327358,23.106576
113.327358,23.106578
113.327358,23.10658
113.327358,23.106582
113.327358,23.106583
113.327358,23.106585
113.327358,23.106587
113.327358,23.106589
113.327358,23.10659
113.327358,23.106592
113.327359,23.106594
113.327359,23.106596
113.327359,23.106597
113.327359,23.106599
113.327359,23.106601
113.327359,23.106603
113.327359,23.106605
113.327359,23.106606
113.327359,23.106608
113.327359,23.10661
113.327359,23.106612
113.327359,23.106613
113.32736,23.106615
113.32736,23.106617
113.32736,23.106619
113.32736,23.10662
113.32736,23.106622
113.32736,23.106624
113.32736,23.106626
113.32736,23.106628
113.32736,23.106629
113.32736,23.106631
113.32736,23.106633
113.32736,23.106635
113.32736,23.106636
113.327361,23.106638
113.327361,23.10664
113.327361,23.106642
113.327361,23.106643
113.327361,23.106645
113.327361,23.106647
113.327361,23.106649
113.327361,23.106651
113.327361,23.106652
113.327361,23.106654
113.327361,23.106656
113.327361,23.106658
113.327362,23.106659
113.327362,23.106661
113.327362,23.106663
113.327362,23.106665
113.327362,23.106666
113.327362,23.106668
113.327362,23.106672
113.327362,23.106674
113.327362,23.106675
113.327362,23.106677
113.327362,23.106679
113.327362,23.106681
113.327362,23.106682
113.327362,23.106684
113.327362,23.106686
113.327362,23.106688
113.327362,23.10669
113.327362,23.106691
113.327362,23.106693
113.327362,23.106695
113.327362,23.106697
113.327362,23.106699
113.327362,23.1067
113.327362,23.106702
113.327362,23.106704
113.327362,23.106706
113.327362,23.106707
113.327362,23.106709
113.327362,23.106711
113.327362,23.106713
113.327362,23.106715
113.327362,23.106716
113.327362,23.106718
113.327362,23.10672
113.327362,23.106722
113.327362,23.106724
113.327362,23.106725
113.327362,23.106727
113.327362,23.106729
113.327362,23.106731
113.327362,23.106732
113.327362,23.106734
113.327362,23.106736
113.327362,23.106738
113.327362,23.10674
113.327362,23.106741
113.327362,23.106743
113.327362,23.106745
113.327362,23.106747
113.327362,23.106748
113.327362,23.10675
113.327362,23.106752
113.327362,23.106754
113.327362,23.106756
113.327362,23.106757
113.327362,23.106759
113.327362,23.106761
113.327362,23.106763
113.327362,23.106765
113.327362,23.106766
113.327362,23.106768
113.327362,23.10677
113.327362,23.106772
