113.276062,23.146046
113.276062,23.146044
113.276062,23.146043
113.276062,23.146041
113.276062,23.146039
113.276061,23.146037
113.276061,23.146036
113.276061,23.146034
113.276061,23.146032
113.276061,23.14603
113.276061,23.146029
113.276061,23.146027
113.276061,23.146025
113.276061,23.146023
113.276061,23.146021
113.276061,23.14602
113.276061,23.146018
113.27606,23.146016
113.27606,23.146014
113.27606,23.146013
113.27606,23.146011
113.27606,23.146009
113.27606,23.146007
113.27606,23.146006
113.27606,23.146004
113.27606,23.146002
113.27606,23.146
113.27606,23.145998
113.27606,23.145997
113.276059,23.145995
113.276059,23.145993
113.276059,23.145991
113.276059,23.14599
113.276059,23.145988
113.276059,23.145986
113.276059,23.145984
113.276059,23.145983
113.276059,23.145981
113.276059,23.145979
113.276059,23.145977
113.276059,23.145975
113.276058,23.145974
113.276058,23.145972
113.276058,23.14597
113.276058,23.145968
113.276058,23.145967
113.276058,23.145965
113.276058,23.145963
113.276058,23.145961
113.276058,23.14596
113.276058,23.145958
113.276058,23.145956
113.276058,23.145954
113.276057,23.145953
113.276057,23.145951
113.276057,23.145949
113.276057,23.145947
113.276057,23.145945
113.276057,23.145944
113.276057,23.145942
113.276057,23.14594
113.276057,23.145938
113.276057,23.145937
113.276057,23.145935
113.276057,23.145933
113.276056,23.145931
113.276056,23.14593
113.276056,23.145928
113.276056,23.145926
113.276056,23.145924
113.276056,23.145922
113.276056,23.145921
113.276056,23.145919
113.276056,23.145917
113.276056,23.145915
113.276056,23.145914
113.276056,23.145912
113.276055,23.14591
113.276055,23.145908
113.276055,23.145907
113.276055,23.145905
113.276055,23.145903
113.276055,23.145901
113.276055,23.145899
113.276055,23.145898
113.276055,23.145896
113.276055,23.145894
113.276055,23.145892
113.276055,23.145891
113.276054,23.145889
113.276054,23.145887
113.276054,23.145885
113.276054,23.145884
113.276054,23.145882
113.276056,23.14588
113.276058,23.14588
113.27606,23.14588
113.276062,23.14588
113.276064,23.14588
113.276065,23.14588
113.276067,23.14588
113.276069,23.14588
113.276071,23.14588
113.276073,23.14588
113.276075,23.14588
113.276077,23.14588
113.276079,23.14588
113.276081,23.14588
