1,1,113.352305,23.160295,0,2019-01-09 15:04:28.698276
2,1,113.352305,23.160295,0,2019-01-09 15:04:29.698276
3,1,113.352305,23.160295,0,2019-01-09 15:04:30.698276
4,1,113.352305,23.160295,0,2019-01-09 15:04:31.698276
5,1,113.352305,23.160295,0,2019-01-09 15:04:32.698276
6,1,113.352305,23.160295,0,2019-01-09 15:04:33.698276
7,1,113.352305,23.160295,0,2019-01-09 15:04:34.698276
8,1,113.352305,23.160295,0,2019-01-09 15:04:35.698276
9,1,113.352305,23.160295,0,2019-01-09 15:04:36.698276
10,1,113.352305,23.160295,0,2019-01-09 15:04:37.698276
11,1,113.352305,23.160295,0,2019-01-09 15:04:38.698276
12,1,113.352305,23.160295,0,2019-01-09 15:04:39.698276
13,1,113.352305,23.160295,0,2019-01-09 15:04:40.698276
14,1,113.352305,23.160295,0,2019-01-09 15:04:41.698276
15,1,113.352305,23.160295,0,2019-01-09 15:04:42.698276
16,1,113.352299,23.160293,0.5084363030679263,2019-01-09 15:04:43.698276
17,1,113.352286,23.16029,1.3985756641275668,2019-01-09 15:04:44.698276
18,1,113.352263,23.160284,2.4801847165773334,2019-01-09 15:04:45.698276
19,1,113.35223,23.160276,3.4439710083776625,2019-01-09 15:04:46.698276
20,1,113.352189,23.160266,4.460912394553491,2019-01-09 15:04:47.698276
21,1,113.352139,23.160254,5.432324659647345,2019-01-09 15:04:48.698276
22,1,113.352081,23.16024,6.258040922859482,2019-01-09 15:04:49.698276
23,1,113.352013,23.160224,7.408279764877193,2019-01-09 15:04:50.698276
24,1,113.351944,23.160208,7.532234036048208,2019-01-09 15:04:51.698276
25,1,113.351875,23.160192,7.480765490948757,2019-01-09 15:04:52.698276
26,1,113.351805,23.160175,7.500050996681233,2019-01-09 15:04:53.698276
27,1,113.351736,23.160159,7.404871361699768,2019-01-09 15:04:54.698276
28,1,113.351667,23.160143,7.445074748413747,2019-01-09 15:04:55.698276
29,1,113.351599,23.160127,7.36341143292034,2019-01-09 15:04:56.698276
30,1,113.35153,23.160111,7.435919478871795,2019-01-09 15:04:57.698276
31,1,113.351461,23.160095,7.430924124362601,2019-01-09 15:04:58.698276
32,1,113.351393,23.160079,7.307343471841419,2019-01-09 15:04:59.698276
33,1,113.351325,23.160063,7.2216506157917895,2019-01-09 15:05:00.698276
34,1,113.351321,23.160008,7.375154878687865,2019-01-09 15:05:01.698276
35,1,113.351336,23.159943,7.423597659359007,2019-01-09 15:05:02.698276
36,1,113.35135,23.15988,7.341238480812689,2019-01-09 15:05:03.698276
37,1,113.351365,23.159817,7.388155341080279,2019-01-09 15:05:04.698276
38,1,113.35138,23.159754,7.211421909718369,2019-01-09 15:05:05.698276
39,1,113.351394,23.159693,7.147840805312156,2019-01-09 15:05:06.698276
40,1,113.351408,23.159631,7.15773291009526,2019-01-09 15:05:07.698276
41,1,113.351422,23.15957,6.996639492724939,2019-01-09 15:05:08.698276
42,1,113.351437,23.159507,7.192422114247155,2019-01-09 15:05:09.698276
43,1,113.351451,23.159446,7.076233831406125,2019-01-09 15:05:10.698276
44,1,113.351464,23.159386,7.013295002553391,2019-01-09 15:05:11.698276
45,1,113.351479,23.159324,7.152102106207264,2019-01-09 15:05:12.698276
46,1,113.351493,23.159264,6.9736123639287015,2019-01-09 15:05:13.698276
47,1,113.351507,23.159205,6.830693773023168,2019-01-09 15:05:14.698276
48,1,113.351521,23.159146,6.960049671970995,2019-01-09 15:05:15.698276
49,1,113.351535,23.159087,6.8347172675997365,2019-01-09 15:05:16.698276
50,1,113.351549,23.159027,6.8719122207234635,2019-01-09 15:05:17.698276
51,1,113.351563,23.158968,6.857042348696771,2019-01-09 15:05:18.698276
52,1,113.35158,23.158908,6.998677930885155,2019-01-09 15:05:19.698276
53,1,113.351611,23.158851,7.056141126666429,2019-01-09 15:05:20.698276
54,1,113.351643,23.158793,7.228597612861067,2019-01-09 15:05:21.698276
55,1,113.351626,23.158736,7.219036708231737,2019-01-09 15:05:22.698276
56,1,113.351613,23.158673,7.352587578619984,2019-01-09 15:05:23.698276
57,1,113.351613,23.158607,7.156176841450964,2019-01-09 15:05:24.698276
58,1,113.351613,23.158537,7.733977058595221,2019-01-09 15:05:25.698276
59,1,113.351612,23.158463,8.150501986711818,2019-01-09 15:05:26.698276
60,1,113.351611,23.158384,8.68789983320241,2019-01-09 15:05:27.698276
61,1,113.35161,23.158313,7.83584069507208,2019-01-09 15:05:28.698276
62,1,113.351609,23.158238,8.246301333426555,2019-01-09 15:05:29.698276
63,1,113.351608,23.158158,8.81393151550479,2019-01-09 15:05:30.698276
64,1,113.351608,23.158084,8.013528774801042,2019-01-09 15:05:31.698276
65,1,113.351607,23.158012,8.019090812040218,2019-01-09 15:05:32.698276
66,1,113.351606,23.15794,7.866918337972484,2019-01-09 15:05:33.698276
67,1,113.351605,23.15787,7.759528488884914,2019-01-09 15:05:34.698276
68,1,113.351605,23.157798,7.902443160038189,2019-01-09 15:05:35.698276
69,1,113.351604,23.157728,7.733290175703487,2019-01-09 15:05:36.698276
70,1,113.351603,23.157659,7.560111612484647,2019-01-09 15:05:37.698276
71,1,113.351602,23.157592,7.368166109866825,2019-01-09 15:05:38.698276
72,1,113.351602,23.157524,7.460889831271276,2019-01-09 15:05:39.698276
73,1,113.351601,23.157455,7.599699431144935,2019-01-09 15:05:40.698276
74,1,113.3516,23.157387,7.450706409615179,2019-01-09 15:05:41.698276
75,1,113.351599,23.157318,7.534831197992076,2019-01-09 15:05:42.698276
76,1,113.351599,23.157248,7.661885413609415,2019-01-09 15:05:43.698276
77,1,113.351598,23.15718,7.506455097168661,2019-01-09 15:05:44.698276
78,1,113.351601,23.157111,7.574827598245582,2019-01-09 15:05:45.698276
79,1,113.351603,23.157043,7.419879297643378,2019-01-09 15:05:46.698276
80,1,113.351605,23.156976,7.409797027774201,2019-01-09 15:05:47.698276
81,1,113.351606,23.156908,7.4242266192238375,2019-01-09 15:05:48.698276
82,1,113.351607,23.156841,7.3184683574834395,2019-01-09 15:05:49.698276
83,1,113.351608,23.156773,7.380083748288799,2019-01-09 15:05:50.698276
84,1,113.351609,23.156705,7.482922176040664,2019-01-09 15:05:51.698276
85,1,113.35161,23.156636,7.53435320322683,2019-01-09 15:05:52.698276
86,1,113.35161,23.156566,7.6356333333239235,2019-01-09 15:05:53.698276
87,1,113.351611,23.156496,7.7058285794864725,2019-01-09 15:05:54.698276
88,1,113.351612,23.156424,7.893703636782151,2019-01-09 15:05:55.698276
89,1,113.351613,23.156354,7.806738606139776,2019-01-09 15:05:56.698276
90,1,113.351614,23.156282,7.9592436671555,2019-01-09 15:05:57.698276
91,1,113.351615,23.156212,7.7629690858626805,2019-01-09 15:05:58.698276
