1,1,113.352305,23.160295,0,2019-01-03 14:37:31.860240
2,1,113.352305,23.160295,0,2019-01-03 14:37:32.860240
3,1,113.352305,23.160295,0,2019-01-03 14:37:33.860240
4,1,113.352305,23.160295,0,2019-01-03 14:37:34.860240
5,1,113.352305,23.160295,0,2019-01-03 14:37:35.860240
6,1,113.352305,23.160295,0,2019-01-03 14:37:36.860240
7,1,113.352305,23.160295,0,2019-01-03 14:37:37.860240
8,1,113.352305,23.160295,0,2019-01-03 14:37:38.860240
9,1,113.352305,23.160295,0,2019-01-03 14:37:39.860240
10,1,113.352305,23.160295,0,2019-01-03 14:37:40.860240
11,1,113.352305,23.160295,0,2019-01-03 14:37:41.860240
12,1,113.352305,23.160295,0,2019-01-03 14:37:42.860240
13,1,113.352305,23.160295,0,2019-01-03 14:37:43.860240
14,1,113.352305,23.160295,0,2019-01-03 14:37:44.860240
15,1,113.352305,23.160295,0,2019-01-03 14:37:45.860240
16,1,113.352305,23.160295,0,2019-01-03 14:37:46.860240
17,1,113.352305,23.160295,0,2019-01-03 14:37:47.860240
18,1,113.352305,23.160295,0,2019-01-03 14:37:48.860240
19,1,113.352305,23.160295,0,2019-01-03 14:37:49.860240
20,1,113.352305,23.160295,0,2019-01-03 14:37:50.860240
21,1,113.352305,23.160295,0,2019-01-03 14:37:51.860240
22,1,113.352301,23.160294,0.42235033673055966,2019-01-03 14:37:52.860240
23,1,113.352288,23.16029,1.2650066745615653,2019-01-03 14:37:53.860240
24,1,113.352266,23.160285,2.2805266773892394,2019-01-03 14:37:54.860240
25,1,113.352234,23.160277,3.3679130370541976,2019-01-03 14:37:55.860240
26,1,113.352193,23.160267,4.449757820751141,2019-01-03 14:37:56.860240
27,1,113.352141,23.160255,5.516500437718147,2019-01-03 14:37:57.860240
28,1,113.352079,23.16024,6.688830448069583,2019-01-03 14:37:58.860240
29,1,113.352009,23.160223,7.632751591372847,2019-01-03 14:37:59.860240
