70,3,113.351613,23.158686,7.460773664544562,2019-01-05 21:30:10.157240
71,3,113.351613,23.158618,7.549373264220287,2019-01-05 21:30:11.157240
72,3,113.351613,23.158548,7.693726461789047,2019-01-05 21:30:12.157240
73,3,113.351612,23.158477,7.8173770452429405,2019-01-05 21:30:13.157240
74,3,113.351611,23.158411,7.291856478640931,2019-01-05 21:30:14.157240
75,3,113.35161,23.158349,6.807198305417225,2019-01-05 21:30:15.157240
76,3,113.35161,23.158292,6.229552504929881,2019-01-05 21:30:16.157240
77,3,113.351609,23.158241,5.6374716147876525,2019-01-05 21:30:17.157240
78,3,113.351609,23.158194,5.1325832691291,2019-01-05 21:30:18.157240
79,3,113.351608,23.158153,4.541286295200253,2019-01-05 21:30:19.157240
80,3,113.351608,23.158117,3.961944727406742,2019-01-05 21:30:20.157240
81,3,113.351608,23.158084,3.5100820482159607,2019-01-05 21:30:21.157240
82,3,113.351607,23.15805,3.5950715848358454,2019-01-05 21:30:22.157240
83,3,113.351607,23.158018,3.5097064081681313,2019-01-05 21:30:23.157240
84,3,113.351607,23.157985,3.638297576695275,2019-01-05 21:30:24.157240
85,3,113.351606,23.157951,3.619918817353815,2019-01-05 21:30:25.157240
86,3,113.351606,23.157917,3.7573543102809843,2019-01-05 21:30:26.157240
87,3,113.351605,23.157881,3.8469620295984144,2019-01-05 21:30:27.157240
88,3,113.351605,23.157843,4.015493929556943,2019-01-05 21:30:28.157240
89,3,113.351605,23.157805,4.07298145013997,2019-01-05 21:30:29.157240
90,3,113.351604,23.157767,4.0615059696718445,2019-01-05 21:30:30.157240
91,3,113.351604,23.157729,4.07238412157582,2019-01-05 21:30:31.157240
92,3,113.351603,23.15769,4.23761899726537,2019-01-05 21:30:32.157240
93,3,113.351603,23.15765,4.3381833179339795,2019-01-05 21:30:33.157240
94,3,113.351602,23.157609,4.519173423341643,2019-01-05 21:30:34.157240
95,3,113.351602,23.157567,4.616088323060407,2019-01-05 21:30:35.157240
96,3,113.351602,23.157526,4.542170378522707,2019-01-05 21:30:36.157240
97,3,113.351601,23.157484,4.6496618335920985,2019-01-05 21:30:37.157240
98,3,113.351601,23.157441,4.640056284003967,2019-01-05 21:30:38.157240
99,3,113.3516,23.157399,4.672306694955137,2019-01-05 21:30:39.157240
100,3,113.3516,23.157358,4.47977080137364,2019-01-05 21:30:40.157240
101,3,113.351599,23.157318,4.324182051484422,2019-01-05 21:30:41.157240
102,3,113.351599,23.157277,4.489832864766976,2019-01-05 21:30:42.157240
103,3,113.351598,23.157237,4.3726459917440526,2019-01-05 21:30:43.157240
104,3,113.351598,23.157198,4.273368561554199,2019-01-05 21:30:44.157240
105,3,113.351599,23.15716,4.1480919311254745,2019-01-05 21:30:45.157240
106,3,113.3516,23.157122,4.078263664858004,2019-01-05 21:30:46.157240
107,3,113.351601,23.157084,4.10604417190855,2019-01-05 21:30:47.157240
108,3,113.351603,23.157046,4.203007930385855,2019-01-05 21:30:48.157240
109,3,113.351604,23.157007,4.294642188291134,2019-01-05 21:30:49.157240
110,3,113.351605,23.156969,4.127487631296433,2019-01-05 21:30:50.157240
111,3,113.351606,23.156931,4.073015489498564,2019-01-05 21:30:51.157240
112,3,113.351606,23.156892,4.24581745466738,2019-01-05 21:30:52.157240
113,3,113.351607,23.156854,4.14123176220069,2019-01-05 21:30:53.157240
114,3,113.351607,23.156812,4.627497210992326,2019-01-05 21:30:54.157240
115,3,113.351608,23.156766,5.134440396018612,2019-01-05 21:30:55.157240
116,3,113.351609,23.156715,5.6691710961484825,2019-01-05 21:30:56.157240
117,3,113.351609,23.15666,6.094245861350547,2019-01-05 21:30:57.157240
118,3,113.35161,23.1566,6.499681817729175,2019-01-05 21:30:58.157240
119,3,113.351611,23.156537,6.982489855725677,2019-01-05 21:30:59.157240
120,3,113.351612,23.156469,7.493128705320592,2019-01-05 21:31:00.157240
121,3,113.351612,23.156395,8.033253387087772,2019-01-05 21:31:01.157240
122,3,113.351613,23.156318,8.466654893366307,2019-01-05 21:31:02.157240
123,3,113.351614,23.15625,7.5706741540261016,2019-01-05 21:31:03.157240
124,3,113.351615,23.156176,8.104469385984407,2019-01-05 21:31:04.157240
125,3,113.351616,23.156104,8.033839463806826,2019-01-05 21:31:05.157240
126,3,113.351617,23.156032,7.838638278541927,2019-01-05 21:31:06.157240
127,3,113.351618,23.155962,7.698300358617344,2019-01-05 21:31:07.157240
128,3,113.351619,23.155892,7.7082239286377705,2019-01-05 21:31:08.157240
129,3,113.351619,23.155823,7.6538792147096215,2019-01-05 21:31:09.157240
130,3,113.35162,23.155755,7.517170801663383,2019-01-05 21:31:10.157240
131,3,113.351621,23.155685,7.647062073330594,2019-01-05 21:31:11.157240
132,3,113.351622,23.155616,7.517736149067486,2019-01-05 21:31:12.157240
133,3,113.351623,23.155551,7.114173564812533,2019-01-05 21:31:13.157240
134,3,113.351624,23.15549,6.605538177999517,2019-01-05 21:31:14.157240
135,3,113.351624,23.155434,6.099818260760004,2019-01-05 21:31:15.157240
136,3,113.351625,23.155383,5.647193637210295,2019-01-05 21:31:16.157240
137,3,113.351626,23.155336,5.058086177718641,2019-01-05 21:31:17.157240
138,3,113.351626,23.155295,4.477079061696249,2019-01-05 21:31:18.157240
139,3,113.351627,23.155259,3.9277734252747285,2019-01-05 21:31:19.157240
140,3,113.351627,23.155228,3.3335597995644877,2019-01-05 21:31:20.157240
141,3,113.351627,23.155203,2.74702301428597,2019-01-05 21:31:21.157240
142,3,113.351628,23.155174,3.2140875378748373,2019-01-05 21:31:22.157240
143,3,113.351628,23.155138,3.8095332744342523,2019-01-05 21:31:23.157240
144,3,113.351629,23.155102,3.8734902708414025,2019-01-05 21:31:24.157240
145,3,113.351629,23.155067,3.7019202069846138,2019-01-05 21:31:25.157240
146,3,113.35163,23.155033,3.6484882230990494,2019-01-05 21:31:26.157240
147,3,113.351615,23.155007,3.5483646270399274,2019-01-05 21:31:27.157240
148,3,113.351584,23.154991,3.5339084622669765,2019-01-05 21:31:28.157240
149,3,113.351556,23.154976,3.3690735177046824,2019-01-05 21:31:29.157240
150,3,113.351527,23.154961,3.444780048125535,2019-01-05 21:31:30.157240
151,3,113.351494,23.154952,3.5557999655125254,2019-01-05 21:31:31.157240
152,3,113.351461,23.154949,3.400602274747705,2019-01-05 21:31:32.157240
153,3,113.351429,23.154945,3.3580023528652063,2019-01-05 21:31:33.157240
154,3,113.351397,23.154942,3.285341513812842,2019-01-05 21:31:34.157240
155,3,113.351359,23.154938,3.860961987463427,2019-01-05 21:31:35.157240
156,3,113.35132,23.154934,4.009117964274736,2019-01-05 21:31:36.157240
157,3,113.351281,23.154931,3.9774400619011163,2019-01-05 21:31:37.157240
158,3,113.351242,23.154927,3.974047289045363,2019-01-05 21:31:38.157240
159,3,113.351202,23.154923,4.126039277296835,2019-01-05 21:31:39.157240
160,3,113.351163,23.154919,4.083575388409719,2019-01-05 21:31:40.157240
161,3,113.351124,23.154915,4.096168019249518,2019-01-05 21:31:41.157240
162,3,113.351083,23.154911,4.133670133282857,2019-01-05 21:31:42.157240
163,3,113.35104,23.154907,4.32287288401407,2019-01-05 21:31:43.157240
164,3,113.350998,23.154903,4.209079339088161,2019-01-05 21:31:44.157240
165,3,113.350957,23.154899,4.14199369840362,2019-01-05 21:31:45.157240
166,3,113.350916,23.154895,4.2434428643682764,2019-01-05 21:31:46.157240
167,3,113.350875,23.154891,4.233632128806108,2019-01-05 21:31:47.157240
168,3,113.350833,23.154887,4.3440015104779945,2019-01-05 21:31:48.157240
169,3,113.350792,23.154883,4.177865064466412,2019-01-05 21:31:49.157240
170,3,113.350751,23.154879,4.207770312210983,2019-01-05 21:31:50.157240
171,3,113.35071,23.154875,4.103342672935032,2019-01-05 21:31:51.157240
172,3,113.350671,23.154872,4.052612671235917,2019-01-05 21:31:52.157240
173,3,113.350632,23.154868,3.9602035383604592,2019-01-05 21:31:53.157240
174,3,113.350593,23.154864,4.0898749468875515,2019-01-05 21:31:54.157240
175,3,113.350552,23.15486,4.1602388292360075,2019-01-05 21:31:55.157240
176,3,113.350513,23.154856,4.0234283642417505,2019-01-05 21:31:56.157240
177,3,113.350474,23.154853,4.039247295382051,2019-01-05 21:31:57.157240
178,3,113.350439,23.154849,3.5476708442446006,2019-01-05 21:31:58.157240
179,3,113.350408,23.154846,3.130537676124721,2019-01-05 21:31:59.157240
180,3,113.350373,23.154843,3.535357912220239,2019-01-05 21:32:00.157240
181,3,113.350342,23.15484,3.0766998021671714,2019-01-05 21:32:01.157240
182,3,113.350307,23.154837,3.501833698017405,2019-01-05 21:32:02.157240
183,3,113.350274,23.154834,3.4582681554224655,2019-01-05 21:32:03.157240
184,3,113.350239,23.15483,3.6240316604705654,2019-01-05 21:32:04.157240
185,3,113.350202,23.154827,3.681716678110876,2019-01-05 21:32:05.157240
186,3,113.350167,23.154823,3.6831761186198686,2019-01-05 21:32:06.157240
187,3,113.35013,23.15482,3.797389998061101,2019-01-05 21:32:07.157240
188,3,113.350093,23.154816,3.8547134774040153,2019-01-05 21:32:08.157240
189,3,113.350054,23.154813,4.015672146807795,2019-01-05 21:32:09.157240
190,3,113.350013,23.154809,4.207310560859236,2019-01-05 21:32:10.157240
191,3,113.349971,23.154805,4.330812561936039,2019-01-05 21:32:11.157240
192,3,113.349928,23.154801,4.414654489841172,2019-01-05 21:32:12.157240
193,3,113.349887,23.154797,4.258841024426292,2019-01-05 21:32:13.157240
194,3,113.349844,23.154793,4.386023850672608,2019-01-05 21:32:14.157240
195,3,113.349803,23.154789,4.255230001136152,2019-01-05 21:32:15.157240
196,3,113.349762,23.154785,4.109320806876919,2019-01-05 21:32:16.157240
197,3,113.349723,23.154781,3.9144471739548043,2019-01-05 21:32:17.157240
198,3,113.349686,23.154777,3.8262942799817408,2019-01-05 21:32:18.157240
199,3,113.349649,23.154774,3.7531380961788265,2019-01-05 21:32:19.157240
200,3,113.349611,23.15477,3.9395970108948672,2019-01-05 21:32:20.157240
201,3,113.349572,23.154767,3.9877457087032093,2019-01-05 21:32:21.157240
202,3,113.349533,23.154763,4.031306645474015,2019-01-05 21:32:22.157240
203,3,113.34949,23.154759,4.49469486186854,2019-01-05 21:32:23.157240
204,3,113.349441,23.154753,5.001603189665479,2019-01-05 21:32:24.157240
205,3,113.34939,23.154743,5.428237456732429,2019-01-05 21:32:25.157240
206,3,113.349334,23.154733,6.022922576341067,2019-01-05 21:32:26.157240
207,3,113.349273,23.154722,6.44636552020888,2019-01-05 21:32:27.157240
208,3,113.349208,23.154709,7.017794668204303,2019-01-05 21:32:28.157240
209,3,113.349139,23.154696,7.427061951734271,2019-01-05 21:32:29.157240
210,3,113.349064,23.154682,7.989420163367547,2019-01-05 21:32:30.157240
211,3,113.348983,23.154667,8.55793361020544,2019-01-05 21:32:31.157240
212,3,113.348897,23.154651,9.116589457666938,2019-01-05 21:32:32.157240
213,3,113.348813,23.154635,8.972042547542125,2019-01-05 21:32:33.157240
214,3,113.348727,23.154632,9.061184899437107,2019-01-05 21:32:34.157240
215,3,113.348639,23.154636,9.000684883843475,2019-01-05 21:32:35.157240
216,3,113.348549,23.15464,9.117077805722829,2019-01-05 21:32:36.157240
217,3,113.348461,23.154645,9.131043781601807,2019-01-05 21:32:37.157240
218,3,113.348373,23.154649,9.108937639236101,2019-01-05 21:32:38.157240
219,3,113.348283,23.154653,9.198674497402763,2019-01-05 21:32:39.157240
220,3,113.348195,23.154663,9.248594976720673,2019-01-05 21:32:40.157240
221,3,113.348107,23.15468,9.342628751374919,2019-01-05 21:32:41.157240
222,3,113.348018,23.154693,9.39428324402598,2019-01-05 21:32:42.157240
223,3,113.347931,23.154705,9.209362534089362,2019-01-05 21:32:43.157240
224,3,113.347842,23.154718,9.352048374698922,2019-01-05 21:32:44.157240
225,3,113.347755,23.154731,9.178575042545305,2019-01-05 21:32:45.157240
226,3,113.347668,23.154744,9.203941776130582,2019-01-05 21:32:46.157240
227,3,113.347582,23.154756,9.058712227728996,2019-01-05 21:32:47.157240
228,3,113.347498,23.154768,8.864463580929149,2019-01-05 21:32:48.157240
229,3,113.347409,23.15478,9.406310529721193,2019-01-05 21:32:49.157240
230,3,113.347317,23.154785,9.538895321427024,2019-01-05 21:32:50.157240
231,3,113.347224,23.154791,9.591628554276316,2019-01-05 21:32:51.157240
232,3,113.34713,23.154797,9.643193564574135,2019-01-05 21:32:52.157240
233,3,113.347034,23.154802,9.842343755724762,2019-01-05 21:32:53.157240
234,3,113.346939,23.154807,9.683592782507896,2019-01-05 21:32:54.157240
235,3,113.346839,23.154805,10.215425411424617,2019-01-05 21:32:55.157240
236,3,113.346734,23.154804,10.669840848765705,2019-01-05 21:32:56.157240
237,3,113.346625,23.154799,11.175521366186727,2019-01-05 21:32:57.157240
238,3,113.346512,23.154791,11.761356498692559,2019-01-05 21:32:58.157240
239,3,113.346394,23.154781,12.29589617830454,2019-01-05 21:32:59.157240
240,3,113.346273,23.15476,12.888090121008101,2019-01-05 21:33:00.157240
241,3,113.346152,23.154729,13.29858718102638,2019-01-05 21:33:01.157240
242,3,113.346032,23.154697,13.220341054659446,2019-01-05 21:33:02.157240
243,3,113.345917,23.154654,13.028149521292082,2019-01-05 21:33:03.157240
244,3,113.345803,23.154607,13.089172600225123,2019-01-05 21:33:04.157240
245,3,113.345692,23.15455,13.05647311065923,2019-01-05 21:33:05.157240
246,3,113.345583,23.154488,13.239717438565593,2019-01-05 21:33:06.157240
247,3,113.345475,23.154423,13.293814060305994,2019-01-05 21:33:07.157240
248,3,113.345376,23.154346,13.449714207520023,2019-01-05 21:33:08.157240
249,3,113.345276,23.154267,13.55913126355932,2019-01-05 21:33:09.157240
250,3,113.345184,23.15418,13.728069695782379,2019-01-05 21:33:10.157240
251,3,113.345093,23.154092,13.75358962137605,2019-01-05 21:33:11.157240
252,3,113.345002,23.154003,13.875074253181314,2019-01-05 21:33:12.157240
253,3,113.344909,23.153913,13.958128083132607,2019-01-05 21:33:13.157240
254,3,113.34482,23.153827,13.422942359463446,2019-01-05 21:33:14.157240
255,3,113.344732,23.153742,13.303429894135686,2019-01-05 21:33:15.157240
256,3,113.344642,23.153659,13.226545526188657,2019-01-05 21:33:16.157240
257,3,113.344548,23.153578,13.39477101630339,2019-01-05 21:33:17.157240
258,3,113.344456,23.153498,13.294700707351282,2019-01-05 21:33:18.157240
259,3,113.34436,23.153423,13.129158029736404,2019-01-05 21:33:19.157240
260,3,113.344263,23.153351,12.982769730732162,2019-01-05 21:33:20.157240
261,3,113.344165,23.153279,13.159351412942808,2019-01-05 21:33:21.157240
262,3,113.344065,23.153204,13.323274795410878,2019-01-05 21:33:22.157240
263,3,113.343962,23.153134,13.26827429046497,2019-01-05 21:33:23.157240
264,3,113.343855,23.153067,13.209693229297727,2019-01-05 21:33:24.157240
265,3,113.343749,23.153001,13.19128397017467,2019-01-05 21:33:25.157240
266,3,113.343643,23.152935,13.120863016640289,2019-01-05 21:33:26.157240
267,3,113.343539,23.15287,12.993399329748708,2019-01-05 21:33:27.157240
268,3,113.343435,23.152805,12.95820128000815,2019-01-05 21:33:28.157240
269,3,113.343339,23.152732,12.887218004395539,2019-01-05 21:33:29.157240
270,3,113.343243,23.152658,13.015305953958856,2019-01-05 21:33:30.157240
271,3,113.343146,23.152584,12.951298499001577,2019-01-05 21:33:31.157240
272,3,113.343056,23.152503,13.075848338264192,2019-01-05 21:33:32.157240
273,3,113.342966,23.152421,13.192780213094236,2019-01-05 21:33:33.157240
274,3,113.342877,23.152338,13.096677727328501,2019-01-05 21:33:34.157240
275,3,113.342788,23.152256,13.066387061648042,2019-01-05 21:33:35.157240
276,3,113.3427,23.152175,12.941226064306939,2019-01-05 21:33:36.157240
277,3,113.342614,23.152093,12.917966712018433,2019-01-05 21:33:37.157240
278,3,113.342533,23.152005,13.070909212334813,2019-01-05 21:33:38.157240
279,3,113.342451,23.151917,13.089413957221588,2019-01-05 21:33:39.157240
280,3,113.342376,23.151824,13.070139011182334,2019-01-05 21:33:40.157240
281,3,113.342305,23.151727,13.234305173316795,2019-01-05 21:33:41.157240
282,3,113.342235,23.151628,13.236631118875797,2019-01-05 21:33:42.157240
283,3,113.342167,23.151526,13.376007992237316,2019-01-05 21:33:43.157240
284,3,113.342098,23.151425,13.36379499778206,2019-01-05 21:33:44.157240
285,3,113.342031,23.151323,13.326883791138146,2019-01-05 21:33:45.157240
286,3,113.341965,23.15122,13.293466746159458,2019-01-05 21:33:46.157240
287,3,113.341901,23.151121,12.850914708147199,2019-01-05 21:33:47.157240
288,3,113.341841,23.151026,12.336487249737594,2019-01-05 21:33:48.157240
289,3,113.341782,23.150934,11.928165794311187,2019-01-05 21:33:49.157240
290,3,113.341725,23.150846,11.462806706510927,2019-01-05 21:33:50.157240
291,3,113.341671,23.150762,10.867514360082282,2019-01-05 21:33:51.157240
292,3,113.341621,23.150683,10.286801568669627,2019-01-05 21:33:52.157240
293,3,113.341573,23.150607,9.843542796807727,2019-01-05 21:33:53.157240
294,3,113.341527,23.150534,9.383418604443856,2019-01-05 21:33:54.157240
295,3,113.341484,23.150466,8.813771340984369,2019-01-05 21:33:55.157240
296,3,113.341438,23.150394,9.272741985821536,2019-01-05 21:33:56.157240
297,3,113.341395,23.150326,8.790157135901712,2019-01-05 21:33:57.157240
298,3,113.341351,23.150254,9.226637366314662,2019-01-05 21:33:58.157240
299,3,113.341306,23.150182,9.101395341546809,2019-01-05 21:33:59.157240
300,3,113.341261,23.150109,9.213043223496618,2019-01-05 21:34:00.157240
301,3,113.341215,23.150036,9.284719256045062,2019-01-05 21:34:01.157240
302,3,113.341195,23.149958,9.105090802735385,2019-01-05 21:34:02.157240
303,3,113.341192,23.149877,8.99594501186219,2019-01-05 21:34:03.157240
304,3,113.34119,23.149796,8.97330741780313,2019-01-05 21:34:04.157240
305,3,113.341164,23.149722,8.885307563500964,2019-01-05 21:34:05.157240
306,3,113.341131,23.149645,9.444207635284416,2019-01-05 21:34:06.157240
307,3,113.341097,23.149568,9.286484719643326,2019-01-05 21:34:07.157240
308,3,113.341065,23.149493,9.179060364558422,2019-01-05 21:34:08.157240
309,3,113.341039,23.149416,9.123255350191322,2019-01-05 21:34:09.157240
310,3,113.341014,23.14934,8.952566411164081,2019-01-05 21:34:10.157240
311,3,113.34099,23.149265,8.82970829536734,2019-01-05 21:34:11.157240
312,3,113.340965,23.149186,9.30106063218214,2019-01-05 21:34:12.157240
313,3,113.34094,23.149108,9.28938784217264,2019-01-05 21:34:13.157240
314,3,113.340915,23.149028,9.403806584225928,2019-01-05 21:34:14.157240
315,3,113.34089,23.14895,9.285605785061176,2019-01-05 21:34:15.157240
316,3,113.340865,23.148872,9.291299490580217,2019-01-05 21:34:16.157240
317,3,113.340845,23.148789,9.763141928258534,2019-01-05 21:34:17.157240
318,3,113.340824,23.148701,10.245530836526736,2019-01-05 21:34:18.157240
319,3,113.340802,23.148609,10.675838532103016,2019-01-05 21:34:19.157240
320,3,113.340779,23.148514,11.08907010108987,2019-01-05 21:34:20.157240
321,3,113.340755,23.148415,11.553027957903968,2019-01-05 21:34:21.157240
322,3,113.34073,23.148311,12.042595599093087,2019-01-05 21:34:22.157240
323,3,113.340702,23.148208,12.200895189834055,2019-01-05 21:34:23.157240
324,3,113.340674,23.148106,12.089487002412666,2019-01-05 21:34:24.157240
325,3,113.340648,23.148002,12.28151916679783,2019-01-05 21:34:25.157240
326,3,113.340628,23.147896,12.196014984563435,2019-01-05 21:34:26.157240
327,3,113.340607,23.14779,12.118566327808248,2019-01-05 21:34:27.157240
328,3,113.340586,23.147685,12.135896904089632,2019-01-05 21:34:28.157240
329,3,113.340565,23.147579,12.123762784823523,2019-01-05 21:34:29.157240
330,3,113.340543,23.147472,12.222225890906861,2019-01-05 21:34:30.157240
331,3,113.34052,23.147367,12.273084427257826,2019-01-05 21:34:31.157240
332,3,113.340498,23.147262,12.141526541777603,2019-01-05 21:34:32.157240
333,3,113.34048,23.147157,12.054197001916878,2019-01-05 21:34:33.157240
334,3,113.340467,23.147053,11.877659841940417,2019-01-05 21:34:34.157240
335,3,113.340454,23.14695,11.744626573528487,2019-01-05 21:34:35.157240
336,3,113.340448,23.146846,11.697801104913955,2019-01-05 21:34:36.157240
337,3,113.340444,23.146743,11.50642145166121,2019-01-05 21:34:37.157240
338,3,113.340442,23.146638,11.68716030718929,2019-01-05 21:34:38.157240
339,3,113.340442,23.146534,11.515643018994865,2019-01-05 21:34:39.157240
340,3,113.340442,23.146431,11.36507668928993,2019-01-05 21:34:40.157240
341,3,113.340447,23.146328,11.461393257541697,2019-01-05 21:34:41.157240
342,3,113.340456,23.146226,11.520074758715541,2019-01-05 21:34:42.157240
343,3,113.340464,23.146123,11.607234706957055,2019-01-05 21:34:43.157240
344,3,113.340473,23.14602,11.669524406458287,2019-01-05 21:34:44.157240
345,3,113.340475,23.145914,11.65115163079876,2019-01-05 21:34:45.157240
346,3,113.340477,23.14581,11.489902611344476,2019-01-05 21:34:46.157240
347,3,113.340479,23.145706,11.408385476036928,2019-01-05 21:34:47.157240
348,3,113.340481,23.145604,11.38653324028142,2019-01-05 21:34:48.157240
349,3,113.340483,23.145501,11.475470627233914,2019-01-05 21:34:49.157240
350,3,113.340485,23.145398,11.382814965820929,2019-01-05 21:34:50.157240
351,3,113.340487,23.145293,11.561626619464281,2019-01-05 21:34:51.157240
352,3,113.340491,23.145187,11.683609818290304,2019-01-05 21:34:52.157240
353,3,113.340494,23.145081,11.742888793476546,2019-01-05 21:34:53.157240
354,3,113.340498,23.144975,11.70781952138916,2019-01-05 21:34:54.157240
355,3,113.340502,23.144871,11.570887127399587,2019-01-05 21:34:55.157240
356,3,113.340506,23.144769,11.46047945849365,2019-01-05 21:34:56.157240
357,3,113.340509,23.144666,11.371378097650602,2019-01-05 21:34:57.157240
358,3,113.340513,23.144564,11.305680629169322,2019-01-05 21:34:58.157240
359,3,113.340517,23.144463,11.169535756964349,2019-01-05 21:34:59.157240
360,3,113.340508,23.144365,11.084695186125973,2019-01-05 21:35:00.157240
361,3,113.340493,23.144268,10.916933245479473,2019-01-05 21:35:01.157240
362,3,113.340478,23.144174,10.771930143427134,2019-01-05 21:35:02.157240
363,3,113.34046,23.144081,10.731515672965061,2019-01-05 21:35:03.157240
364,3,113.340442,23.143986,10.909200103699183,2019-01-05 21:35:04.157240
365,3,113.340424,23.143892,10.901615479366688,2019-01-05 21:35:05.157240
366,3,113.340406,23.143797,10.853943613343485,2019-01-05 21:35:06.157240
367,3,113.340388,23.143704,10.723728130197658,2019-01-05 21:35:07.157240
368,3,113.340362,23.143612,10.85690417926912,2019-01-05 21:35:08.157240
369,3,113.340336,23.14352,10.75916684202818,2019-01-05 21:35:09.157240
370,3,113.34031,23.143427,10.87957261834937,2019-01-05 21:35:10.157240
371,3,113.340252,23.143349,10.799581314649116,2019-01-05 21:35:11.157240
